total_active_power,total_reactive_power,washing-machine_active_power,washing-machine_reactive_power,rice-cooker_active_power,rice-cooker_reactive_power,water-purifier_active_power,water-purifier_reactive_power,microwave_active_power,microwave_reactive_power,kimchi-fridge_active_power,kimchi-fridge_reactive_power
397.72460414021225,-60.54865810089077,0.05005679694743338,6.07865176922115,0.17646827566919296,-0.006550678302751869,81.96570843323794,126.6728278794265,0.5269014524954947,-1.565481142970927,0.4792723042751846,-3.6308272698816353
389.9050363944781,-61.17341105743515,0.06350977101442808,6.028648350115605,0.22175186821661233,-0.00796838598257574,81.84409823631326,126.46749678472261,0.49263788722795,-1.5800116810143878,0.5952505010503404,-3.7113026054617704
391.6839822091827,-55.15562556353304,0.04299296611999092,6.050946918666935,0.23983725304851902,0.002550930897787289,82.13425246499384,126.22416907526305,0.5111739321167301,-1.5573792664998833,0.4915075819390532,-3.57440843578956
427.7066485175338,24.39876364351584,0.07876155140889281,6.0885037497383205,0.2113805391559954,0.01662972354968861,82.33887130513554,126.1686060227267,0.5488412870899051,-1.5894820362736721,0.5039396476292732,-3.552570763606039
406.3024186853016,22.77407844996094,0.04665218452787085,6.067444725519914,0.24601795196856216,-0.005508131465560774,82.51417707756211,126.49391902160518,0.5104418484644995,-1.5553915699000502,0.4762183782169074,-3.5786815140036277
417.2074511769547,22.59372480086992,0.04132893018976534,6.093901771383936,0.289496154539083,0.034509080960039996,82.75527777253713,126.51588449184429,0.4907014255290267,-1.5808181310976293,0.49594053469213384,-3.5914234583165023
404.5137635676739,25.224051635757316,0.036080110678540535,6.057157287209977,0.20113696242879184,0.03446514804732658,82.72937537767477,125.81144192636324,0.5242927009210607,-1.5804517610769668,0.5027795210207738,-3.541746903569808
400.38826744463495,23.074242253057644,0.05766187030145333,6.067422098032816,0.21671339070005655,0.013455730166961265,82.91242941324468,125.90619018216312,0.5377406426036503,-1.590140075212329,0.5445933359249756,-3.6517121708645757
327.17070021367806,-27.249439399055042,0.07676897340402965,6.11357678371718,0.27206185721029025,0.00027817259385383636,83.27509301111476,126.71603195056827,0.4984233961788518,-1.5682146604631868,0.503823532477297,-3.5867387563858455
298.3362288056197,-41.993852705620036,0.051300993836436846,6.067376117554088,0.2075220362905179,0.01765778943464944,83.25653678061371,126.29153908835663,0.5188233964051504,-1.6197557506063975,0.5221335282302867,-3.5936413042323956
292.42186802434816,-43.98930281133181,0.04354892170065554,6.104341804475749,0.222505618855568,0.04101851021550391,83.39447407275645,126.82437579240279,0.5018571414788922,-1.5763738612150802,0.5234412214761449,-3.569754315996721
306.6076753992855,-45.420908816032885,0.04565229814761735,6.1368717192765905,0.261631302782148,-0.020637654288520997,83.70817681365757,126.9573687891155,0.520690297794905,-1.5717405988508306,0.4666233896967751,-3.5664808636026013
289.69409814245677,-43.10773211940673,0.042725255357629215,6.125753595858589,0.22025771111002332,0.006434151806548673,83.80484318098725,127.26163315472729,0.5174623638252731,-1.5989069391599429,0.526230846780521,-3.622470035931806
292.4039124000691,-44.54078469465871,0.05742439946763044,6.115384662749521,0.25461909609377553,-0.019051875357236885,83.92032522385512,127.48030593869382,0.5320773302595321,-1.5860270395280527,0.5455293296629982,-3.6362144852626743
308.7729219858278,-40.73008318427921,0.06947240246865567,6.10267958597033,0.24418993942582698,-0.05301929921305878,84.0839750899436,127.30244770872261,0.5178952089808218,-1.5667120367122462,0.5363017451792247,-3.617969511038988
389.4911131171562,24.391787361914435,0.06744851805747148,6.131261200896349,0.23907810621927472,-0.025199194634416666,84.30520070114507,127.34345397429675,0.5125394006139788,-1.5815628379515874,0.523328284761976,-3.6117436517987977
386.16599424173523,25.405807920187375,0.04458141821363105,6.0941114104733085,0.21849207894793862,-0.02269219877853932,84.45329125169665,126.98856202428267,0.512659738707686,-1.5537319345929403,0.532063040438768,-3.619707603231654
393.02586065497866,25.83674184823199,0.04673212423710268,6.0728880996059935,0.2271195599091052,0.029577098060879794,84.48330402659714,126.2362536976819,0.5247305564562681,-1.5784900236395918,0.5434777085572416,-3.603622035596346
386.714786289913,24.72310467914657,0.08033751635879786,6.10144731603605,0.2549171287956362,0.03673938339233663,84.70254359869394,126.94156057212074,0.512940122431846,-1.5968718228645422,0.5209413885243295,-3.6117187459391964
372.24337455119286,17.657119045075422,0.05492059239191706,6.1395325505387435,0.23221704195452722,0.012494489702961567,84.8362247922348,126.72064427065615,0.5046408957075831,-1.6235806618278505,0.519152254821756,-3.579063960177819
261.61827154021836,-43.355104625209,0.06003887903866616,6.11639661939604,0.23612948696027183,0.016443232013177645,84.9043046543213,127.15670979017614,0.4745821230666736,-1.5948219736111682,0.5303059529178378,-3.6065321402235533
239.4401429897148,-48.45680610533737,0.03134170854059225,6.126052609074463,0.24432043975403722,0.008702384426872701,85.35169663831714,127.61434168785436,0.5134877231250591,-1.586750991863206,0.5268939335301136,-3.599828367512582
373.1749650060101,-51.3283648432705,0.034481435906372905,6.142193771692459,0.2271550483786014,0.0037418592279326863,216.08113401489095,125.79664332622168,0.5024793184455695,-1.5990558097361367,0.5212042496092275,-3.616312122065627
599.4686628625705,-55.30766628273603,0.06763868807452961,6.131628010249511,0.24570096079646175,0.026424596850992025,428.74880648999437,124.22034326599659,0.5054264746279197,-1.5695672685781883,0.5345778908254424,-3.6878748780199766
385.1027659802675,-51.72487726456537,0.046857332714228025,6.104930105039789,0.2264429158130445,0.039727531943505576,219.6966031082304,125.77314295914478,0.5015840203516361,-1.6010548902288733,18.18404986974162,2.708478847007365
373.96120632066686,-4.227795795067475,0.04601162267548577,5.967559241565357,0.21497782180417901,-0.009274420899032784,84.92490990147971,123.59915892764275,0.5000625673809913,-1.5631792588495508,136.2722679694938,47.14376141146861
333.33821524870734,-16.132331062976366,0.07233111916389064,5.919772500075556,0.2517403393731305,0.0477491442550401,84.57922923447401,120.92356995673379,0.4707934145410738,-1.5955560593225837,38.906537343878895,11.620513486130909
339.9712853821779,16.09370068760121,0.05741849731846555,5.922249470853033,0.23579808221125875,0.04652141537853663,84.58301185080899,120.50460752909092,0.5423199284964563,-1.524110775988442,0.5108436479920618,-3.4434146580701515
401.4815589459542,15.500944604018375,0.07936071091625833,5.9037335423794834,0.26417552669724687,-0.0071806796685341115,84.79017646980172,120.7946327910498,0.48775238886610844,-1.525710076041555,0.4972431062060682,-3.4599253472264007
461.6803040698676,13.503507579747767,0.0386693948917484,5.901521887335405,0.22573311969320412,0.015104088821174743,84.81459641239546,120.75622710818458,0.5300039917426423,-1.542502757689352,0.5427523842733835,-3.4351177792601293
332.1655769778758,16.51581012038481,0.04091433894117428,5.847886592348935,0.231756036035679,-0.010211592480947232,84.93017017883078,120.39471681882334,0.5096178666563935,-1.5256269741215367,0.5199550534506961,-3.4382797532893203
339.2613434261865,14.602160162231165,0.034543124019939614,5.921802248490045,0.2790400284864532,-0.008711934088232306,85.21278109803602,120.43973283787642,0.48662870883352255,-1.5573894235600196,0.4898103069355265,-3.4819473366539495
259.30452345079914,-33.98242482272326,0.06163978887201196,5.8974932238895486,0.21118149854081547,-0.00031803691912345633,85.30140981955951,120.7167460991842,0.5180825071458978,-1.561102132797434,0.5119765630342816,-3.510379181962
239.23088895253605,-49.6763973868028,0.0773229307378355,5.931891484683076,0.2142053855177608,-0.021437799784979984,85.48390907652876,121.13641567606456,0.4891160125849477,-1.5740410408745567,0.5432302633974955,-3.5350378471024277
242.06040616741438,-47.88450345870932,0.04774605076825173,5.910603677478595,0.24291589619366102,-0.04060553438257483,85.47716671564801,120.9404051035816,0.494369535122173,-1.506826886048365,0.5172188100277834,-3.4925821382239506
237.44652079998568,-48.30082123219016,0.04166452729642079,5.906124309644523,0.18597045545181295,0.00641835414812381,85.58091333596855,120.98436341515877,0.5101542388055843,-1.52890426901771,0.5113462119400712,-3.4763596723694232
236.2317967743655,-47.80067680629357,0.05115276728442431,5.895018626509211,0.22460698294229095,0.0027921822311579485,85.61606468038507,121.04783833882519,0.513446388663331,-1.5496318670542633,0.49449112212389784,-3.4325810381149986
233.2723325010687,-46.97749878093398,0.039116904641511636,5.9276199252976145,0.21724803861777167,0.03621448923495536,85.65227537131956,121.0966504870469,0.5031894758513469,-1.5262075021873425,0.49037888650772216,-3.490495749594177
282.37997358070214,-35.39184190955643,0.042790464011274454,5.909725717049267,0.23063616159659972,0.0017333039399492173,85.64601656247272,120.84277198492737,0.5230614900664639,-1.5021990475541702,0.5340920726765631,-3.4597971654146824
428.7972882697863,10.99654248097135,0.04453254650401008,5.8731115845916975,0.2624584338753332,-0.026997197405411257,86.00152106022946,120.21913773323175,0.5016466902637757,-1.5443057388661765,0.5374882593761459,-3.428616826155442
391.800916421928,21.05353913902984,0.03817284574920294,5.916342136582653,0.23553466215812882,-0.0037248420960401393,86.21562351934668,120.3423462189237,0.5081224301053255,-1.5334687729868464,0.5019775945966934,-3.474433150540043
434.82988059015247,17.52985622693867,0.04420601125894783,5.83459167547537,0.23557727104468476,0.035724202305010666,86.15180701149322,120.32525561149188,0.5357921444451996,-1.5386421308521976,0.5178874560719553,-3.456383413617586
432.4933365971277,18.24904367442998,0.05112911258858257,5.910015828367194,0.2186769153876324,0.027963099266475885,86.34211934877484,120.67217397692914,0.5013519810473431,-1.5479960858521964,0.5355213735234473,-3.4890501688898965
433.44280382094195,16.500701864924203,0.056887580359690416,5.906718847611858,0.27096608476440653,0.023722553767955425,86.36370958164376,120.69344387816567,0.5241374775642087,-1.5134026707984458,0.5520536763379655,-3.454052714279217
359.36426566848303,-43.650216361130376,0.05357359291799044,5.906382624152845,0.22745577727114394,0.0045911620567924295,86.22890248768621,120.63178471879189,0.5318146038290925,-1.516105381260367,0.4919416986562935,-3.449739184696804
355.11976187420316,-47.29632971280598,0.044376306271710846,5.911608962954598,0.23035530699012363,-0.0061833255538529764,85.84999500443173,120.38343926085155,0.5036243871268632,-1.547826559446229,0.5366882548436215,-3.467246301851664
421.8450029454565,-43.13620554965336,0.05151479499200377,5.918923556454234,0.22346944298707305,-0.0012097510902366302,63.22984621381272,87.12353464497346,0.5320301767803861,-1.5278947564014231,110.09531196478717,36.81294849278073
347.5910931604673,-139.41232882098183,0.0628423929359907,5.920159895499905,0.2077942371510618,-0.0059153477517343385,1.9738189112584252,0.08101266631334106,0.5366697820550691,-1.5725852750181495,74.4242535507863,25.72600106530927
265.2847755222674,-168.44888330434887,0.020287234204512106,5.940638039982474,0.21600558751576285,0.019438462772722136,1.97313410840919,0.05880206296656395,0.5228033959074316,-1.5393034213484167,0.5353106400574182,-3.4571652913792326
262.3251963007881,-168.2448644309918,0.05823321251277801,5.93207528544366,0.21346221322557743,0.004666772743810325,1.9472116646802398,0.09269691903343528,0.5253857903430832,-1.4868397556681072,0.4811455899039321,-3.4830176625795763
268.68494183806814,-150.40793898557067,0.05616655005098188,5.91406155926235,0.24378887021807485,-0.013555684132293218,1.9539152022099604,0.07491171494027501,0.5059810613315805,-1.535485186838711,0.49771712664612605,-3.5046093751758667
334.9716854150357,-97.795247045097,0.044553238762947235,5.9459093284064695,0.22049310061917882,0.0005277213866305568,1.9978865517430433,0.07127267809621467,0.5056452097416836,-1.5420738128563924,0.5526536315618267,-3.45048067116855
319.288261100261,-97.75690863853472,0.05440137996646045,5.947776424961118,0.23387862994416717,-0.01840543831928603,1.9897855232882946,0.0489510567199923,0.49280192366607595,-1.5465866251812113,0.5038733553928635,-3.4806855720507643
328.3811526244062,-97.87684954215226,0.02415910505645356,5.925169910976901,0.22871564793973437,0.012112691201035856,1.9839742289740865,0.05823880597636245,0.5192912946928069,-1.5395669640802632,0.49614466320333883,-3.466240811761939
321.9658627279876,-97.83054957918371,0.07040975760738662,5.944376594392509,0.2151393609452889,0.01725347050066351,1.986773997163183,0.08116641277763488,0.5113767169165176,-1.546349354803049,0.5263118909908672,-3.460508826940255
324.8001948488633,-99.38866346904027,0.04602749883212325,5.9635065878574665,0.24678664681923249,0.0021600375511380333,1.9748803487978481,0.09702784377586614,0.5510928056996286,-1.5138202669996563,0.5159581512717901,-3.4634392078167267
247.75639143531467,-156.1649142906314,0.06631779625201063,5.95923661712565,0.22607212081638298,0.01378977355119122,1.9852343298482904,0.09707373040525877,0.5020936348708582,-1.5296612659266946,0.5434627508931814,-3.5152585102032647
232.0674410600331,-163.68213186702297,0.05081564232974499,5.943644912497757,0.2770663118548016,0.05136049933024286,1.9734585333528785,0.09441256013503908,0.536939971396627,-1.5491616839049496,0.505824521166955,-3.4726281919949806
248.88149517481244,-166.1920221089833,0.058933475394934355,5.973511566513174,0.23443259751274606,-0.02872488846555928,1.9765337733731725,0.06755078737930226,0.497027135186537,-1.5403059323504873,0.5197466248398315,-3.4996584024535484
211.73788844848326,-164.61392981166117,0.033299870193202796,5.946377461790515,0.19642145356722773,0.005321688929075381,1.9570955086305002,0.09215655449820075,0.524757219384522,-1.5033971224710363,0.5328430311769814,-3.4927772494160956
153.86743553316438,-168.448262681444,0.03789350390139735,6.002612050015743,0.24560440713389925,0.024600944067623014,1.9847580840876737,0.08221415280376589,0.5155613123849931,-1.5402502903375128,0.4841725190648315,-3.507984241327655
337.19807291870137,-173.85810069099549,0.06027417939421578,5.946601565604934,0.22972625697810453,0.020128491763408737,166.25071492647365,-0.7770026680791462,0.487144119402618,-1.5222303200464389,0.469330013651106,-3.4553225648912744
572.3786052994446,-157.54434773521382,0.05650076702281037,5.917772865223469,0.27610630569677125,0.016988002530459942,335.13233366874704,-1.6468800936624144,0.4776967361606884,-1.551317861854597,0.5214309155265383,-3.4993285741749447
554.9000009903571,-135.59048892669813,0.047429004738596243,5.936104563004028,0.19309664958337472,0.010536172420953003,157.32313962938548,-0.7515703175064342,0.5191214602002667,-1.5336101249123735,0.5237532359769282,-3.4817930779242663
373.43659334461125,-131.33390416011633,0.05639018523955456,5.896218063794062,0.21786687031749155,0.02522408258245132,1.9738039230219842,0.11127304928955394,0.5235092600588991,-1.514206370034694,0.5084134083636004,-3.4735027933096676
378.371959171791,-131.86301417057012,0.05135783606602598,5.919381316361835,0.24887589662580997,-0.0350365277875775,1.980298371884964,0.10743816965713894,0.5076941392698207,-1.4648774190560683,0.4944375569636029,-3.465876246703386
340.3849686278759,-122.01278517371374,0.07815758190145772,5.921873243850819,0.20612803132972016,0.015189994134920804,1.9516335881783278,0.05425822290635944,0.4982189694116038,-1.5318113999334944,0.5289876520491658,-3.498486560401733
337.06971357340143,-126.82361401810839,0.048443344572737135,5.915446259704055,0.2692892615338619,0.017062073146653412,1.9873907225222098,0.06740459474252088,0.4694560479380027,-1.5670830675629506,0.5110386029039448,-3.5187779674173143
250.96450723102583,-187.6653489188978,0.0321310984411217,5.910410754679819,0.24232421898017664,0.011248140081438823,1.9765384493785236,0.07310407953004575,0.5173620993556556,-1.5237755253011251,0.5412748737405364,-3.4718951428761478
255.46351240172262,-186.55286757895036,0.03509744647098373,5.9380208302942865,0.24765676313043355,0.007131369445171098,1.9462182113490925,0.06842285032240639,0.48918612701345604,-1.536733119041142,0.5502594601528275,-3.504294744741194
245.53356635808342,-188.29139867229466,0.06919962071102881,5.9228158393750645,0.24854062446591504,0.01281269195783835,1.9996785758216327,0.1221710955932992,0.5124485755569176,-1.5285187130175186,0.5146136777449821,-3.4773661739142607
164.99915696800704,-169.84015932368465,0.04876789795942491,5.928133919418281,0.2511701645328556,-0.005317346285301264,1.9659337356955562,0.04100304441600722,0.5353516243296881,-1.586043358517962,0.5321306534359265,-3.478537372607305
157.83148323909447,-168.89469064857076,0.048050738133339314,5.959334792736372,0.22765835323855016,0.008812454485677825,1.993528841762079,0.04778665440563844,0.5112917427505368,-1.5395769315679553,0.5122917337248519,-3.49098924258914
150.77697089956226,-169.00131934675974,0.051863104984526745,5.893963375235215,0.2048921368181998,0.007966451248841355,1.9597749191411948,0.09102499259557549,0.5362306606684579,-1.5602553849886323,0.5620576299323562,-3.5620144525646187
243.1353077100683,-127.5562910922733,0.05369283558191935,5.970760070369824,0.24533492856997155,0.005540831982546081,1.9588849497557412,0.062171730576085514,0.4735416150378172,-1.5297657791190769,144.64105646628914,75.38119933495048
377.9866796661372,-52.94824756454721,0.02849753110726921,5.928901177216928,0.2302076479414954,0.017896205530376717,1.9784297957526937,0.07152522249666736,0.4727886287615596,-1.5935271711096586,146.28830540664973,55.66816684542571
288.1055260962713,-94.99221851346785,0.0521188316946854,5.931415005595567,0.25227655733428506,0.016541899708917743,1.954383455074589,0.09664823476078442,0.503921432845558,-1.4989756825965181,12.765900651079198,1.264420954955752
242.14034914616136,-102.47272773340757,0.06026397802782133,5.941768730080504,0.23353660356807415,0.02773848657528435,2.0185733826466947,0.05815130823215212,0.5367052291931409,-1.5245511092804047,0.5095676068515129,-3.4861680984858583
240.91389543310257,-102.12788059202083,0.05130150663391627,5.905201286784726,0.21873912941250861,-0.02563353925499207,1.9659746106226337,0.0821431848816642,0.517252491412122,-1.5495927463341983,0.5170157625239096,-3.53378093456956
236.94386309269112,-115.84544502171136,0.03968073598343714,5.933791429968309,0.24723575315240062,-0.016692708158633437,1.9350166872134336,0.05240600742531442,0.48211980116194003,-1.5426900804068584,0.5378536856153373,-3.4852688183346987
182.40659366627423,-167.20494949977484,0.02561327233426735,5.977621855304614,0.23868257718200425,-0.0018804806698195606,1.9958335022012281,0.0791304789688022,0.5063295862871865,-1.5701893744814654,0.5235718984326146,-3.492298152885263
221.63572085391533,-163.31301686762538,0.04249091196993654,5.936334342980394,0.22711783003276284,0.015220001412341741,2.003217578559019,0.12242867967051846,0.48859071551426214,-1.5622146848410998,0.5038969948727635,-3.483939281489306
225.6020114601415,-161.61951890929214,0.02217386581466488,5.977025164297262,0.25570323324981303,0.002235652641081341,1.9962150088029176,0.07673139707844133,0.5330946718596319,-1.5232495468232075,0.5041403067358856,-3.5012129239801557
225.0021949779118,-164.08588317498567,0.07345166834232077,5.938851564177589,0.22121195199834082,-0.013786526041858453,1.9817214590596388,0.07201400159596548,0.5206739429892611,-1.5838002738891765,0.5382241891860332,-3.4907729900088174
226.8565063575972,-161.88343277093057,0.03230531725049868,5.964499188741761,0.17228647247418066,0.011557446490255769,1.9752718965437441,0.09694712142790497,0.4877165120536371,-1.5720801641313256,0.5161043679655694,-3.480356399159565
239.00952057698552,-161.03197292558406,0.06106091392776934,5.912938324575017,0.22148898043612317,0.02134832464928091,1.995537614847878,0.05919863065423486,0.530643788114095,-1.5342734769016888,0.5280926401140468,-3.4959531491806923
280.12549401641104,-131.1076953859419,0.039105948800613875,5.969946310686841,0.2377675269005821,-0.0020538321406985646,1.9689159003065069,0.07454598556753649,0.46460253008534036,-1.519775062958571,0.5288980254777678,-3.4314666965835565
330.50216733867785,-95.98060705853723,0.026952419443388585,5.944745733115805,0.20088284493361513,-0.02980778201397199,1.970595483375826,0.05575315498248379,0.5327110130291943,-1.5495794406473076,0.49333654976037045,-3.4616876588361793
328.6918549082429,-97.87011935172076,0.050587494999696885,5.933893290124786,0.2542476158652778,0.018400146851798155,1.958199108731823,0.08132191448643436,0.5096366487064612,-1.526406186691353,0.5511423569253624,-3.4928414771316865
322.22647186519026,-96.88150331255784,0.04998104670073288,5.9124266238824035,0.2525328622463675,-0.028732864138794313,1.955203095652853,0.10658254515686953,0.5078652133171202,-1.5490565293851049,0.5073100220001124,-3.479503483534985
280.24372037827357,-98.7228516984875,0.056315402522663635,5.955466551136487,0.20355990093097223,-0.002306529144114687,1.9988104550003374,0.08183200335764115,0.49590439533497943,-1.5240318003181674,0.5733061522091368,-3.486313170097051
239.17087790485888,-110.64031378213329,0.042599364158945406,5.924552218389282,0.2569534069460032,0.046005929843409434,1.9855660074796264,0.07969487361574246,0.5229770327335841,-1.5158408667372445,0.5203061656562734,-3.4967403149966967
172.82700850699015,-171.64108854964115,0.03844884103812222,5.934872383871174,0.25465301057655276,-0.007259127622567233,1.9324421874447453,0.08934128996243058,0.48775320166637737,-1.538813131482256,0.4991373050809374,-3.50447556589508
159.72699505090594,-167.38478929779038,0.04928747569791502,5.955864855172629,0.23002886018041976,0.00031176707028339397,1.9690824535937417,0.11290939518154575,0.5177718413659236,-1.5117001992247905,0.5314206179692909,-3.4725119906284885
148.39875841079632,-168.2709657992421,0.023312739162698985,5.949406307415046,0.21592014631599782,-0.06030861682479804,1.9601534789835544,0.08833656667305811,0.5293514654435489,-1.5640159755328467,0.5178017775620207,-3.448669615684776
183.81158208876718,-170.74962982604367,0.019967957243087472,5.963346310576794,0.250274062518296,0.03367441161021437,1.958116026785548,0.11339669647072727,0.49443492400035866,-1.5581427667962757,0.5247809818443384,-3.478457330524289
230.18763216051406,-148.13832034456436,0.04964902188525803,5.932193652343231,0.28389054782119755,0.03617452029590338,2.009846521221266,0.050530264180298344,0.504919546317956,-1.4996567265054828,45.257317113807844,13.013530017060322
275.0238105182683,-128.20860756436576,0.037687700264403205,5.996455582117417,0.2359191275532439,-0.031720537527747596,1.9951388433366244,0.05886276932069299,0.503338272718209,-1.569364062006707,117.90270063666199,42.35141340816568
228.01817781955944,-125.88470482001485,0.03902944227239579,5.977499999992197,0.22580742434728923,-0.04291686605252213,1.9820542695343075,0.08835547128575817,0.5091868401769208,-1.5069807576492147,0.8157705741994444,-3.4926673473542587
243.10397051042747,-102.2890647004493,0.04792377654808589,5.975734710284346,0.19513065547698427,0.005254571259237618,2.0024014300655013,0.06659969428398625,0.5188955536038732,-1.5342006144032656,0.5228476362840774,-3.5115753003055965
252.33935778543025,-103.6032854351025,0.06173156537287441,6.014866604118462,0.22197368254820773,-0.027706654648552684,1.9945069670730022,0.08121017029605244,0.5185246739446866,-1.5102192738534739,0.4713184315741908,-3.5334583620201454
493.8055133859936,-105.7724289719017,0.06106474738620693,5.991629073296924,0.23815847767882203,-0.007881255971133231,274.26170277725697,-1.2966988181921946,0.4928519009649343,-1.5739645900032506,0.47682880463551736,-3.4541113973406117
526.8863325275432,-108.43980566557843,0.04237437860843929,5.956898650938248,0.21807550461051567,0.0009267876432585751,279.0092600954923,-1.3199992052100091,0.5185878495768005,-1.515921842214554,0.551570284389863,-3.4940050851034465
253.88286539088935,-109.31237851679256,0.04094499572042339,5.972946394016243,0.2148633703823224,-0.011458534912789626,1.983347682703733,0.07310188133769933,0.4987531888446849,-1.5519537232627374,0.48810150157220855,-3.4818431466243216
154.69504553338768,-168.74806246029678,0.04635892576706911,6.014711560683198,0.22508214709315308,0.016981847130936898,1.9836218412248614,0.07637470089060051,0.48834685810358175,-1.589314176492414,0.5557522361325941,-3.570458064497253
251.36292515760485,-171.8103576471965,0.04527961994844959,5.993921642618848,0.22835172123952882,0.0077552138225077585,1.977174104965084,0.07801637645382582,0.5372314418731838,-1.5435857298079725,0.526607235285247,-3.506017128959391
298.07044473623546,-173.0724128853812,0.0381888236292792,5.982627422721886,0.22239712995292352,0.029523583954042563,1.9816837283392381,0.0572401079803611,0.5187226566546478,-1.5156850733585343,0.5836654975737202,-3.4938679847244822
286.2238298061785,-171.66511719466806,0.03585730480239031,5.92458104992544,0.23133068115527533,0.001084362869403075,1.9842943650607097,0.08430898692535059,0.49661483271124907,-1.5548615190261272,0.5418957782896966,-3.5114062498428775
290.2810822830547,-173.24925190055995,0.05678467526484669,5.9547786764251525,0.2503361059521622,0.0009611928638867482,1.9686457132569255,0.0527601986783149,0.4866369768404646,-1.5703924266650764,0.5224571414739241,-3.4858281641307327
296.7975040314023,-170.71365564079187,0.05530702858835841,5.93765634525337,0.27048227874794495,0.008773202131290363,2.0237111904911025,0.18217487744834227,0.4666561402379342,-1.5788167316516988,0.5276151232772001,-3.500325357498634
338.3488259680057,-132.52261302673733,0.04362448249482279,5.938183634137714,0.22671830686806355,0.009472672595128266,1.9645093545318488,0.10681391020313705,0.5166078196625946,-1.5341319165031782,0.5505657696175008,-3.490969527851515
378.41394413460176,-105.61074419653745,0.0657250495897663,5.930194559303275,0.22408611126569075,0.03809432615382694,1.9480457352116407,0.0756550056487585,0.4813998240887097,-1.5255691964285716,0.5130698485044866,-3.5072372157276854
387.0994140632508,-103.99205002390511,0.05202927063136646,5.940267184231019,0.21984403658860693,-0.01690366800617136,1.9670980146954005,0.08132633178266828,0.5133886918109909,-1.5202847468316134,0.4741058037352697,-3.504135446318596
389.13757543879984,-106.31293855442881,0.052407046261412356,5.881868657222307,0.2832203910882983,-0.011002539346634787,1.9626988559986283,0.07363534171371203,0.5371358690518069,-1.5350008912924216,0.5333690828364226,-3.4938137377136185
392.06628412253013,-107.30073169498972,0.05321807220834602,5.896640558530815,0.2035346772355808,0.03522017043861871,1.9813196522020218,0.06908023261718033,0.5005135802789413,-1.5730109433695316,0.514381698456971,-3.4741309154920375
359.2680106109241,-119.01703327901906,0.04347559682783869,5.890861447818307,0.23823862742646337,0.011867518276136559,1.9862145209147828,0.07724654693669823,0.5375502309171142,-1.5532060628938027,0.5377424166363853,-3.439963528980518
288.16743658159055,-172.07829646613592,0.04820355836608078,5.900110691108416,0.21701776214615362,-0.01734112159248718,1.9688739588596846,0.08329485730068366,0.5403664030176889,-1.5079138081169858,0.5288540746097864,-3.490706144054262
284.58290141692055,-169.20600457044225,0.0426707210955513,5.9857440133305015,0.2204127627938683,0.025286106032365585,1.984501592327246,-0.006849426533112576,0.5171144806725985,-1.5795992725246726,0.5149438369404444,-3.542403042429416
278.39637461864885,-170.89996938872255,0.03513019208369793,5.947930289056805,0.24692826661993444,0.020884063687657026,1.9194873458278618,0.1108227143056436,0.5409571527253264,-1.5589673915525564,0.5373361451953556,-3.5135092738215596
276.27560757155237,-170.37971677306035,0.03572241959241316,5.930575250727754,0.22881036923721124,-0.0009432494808947528,1.9874407939060987,0.09410623177431773,0.5430507552005405,-1.5508884134160696,0.5344547195276064,-3.4909667965354876
277.5661713927239,-170.73870333723025,0.05872965173838994,5.945510698980514,0.24328128084001624,0.013831840586789535,1.9626199256122672,0.063286145558621,0.5255919637588188,-1.5277668273136107,0.516383204556518,-3.4514272758491225
276.02373590045573,-169.9131315405794,0.04090866332576596,5.937080388590608,0.2302941139840673,-0.018467316931982777,1.9662508887086227,0.10882681529818213,0.5103527799260685,-1.5220355140213597,0.5076653780692132,-3.453534408932748
349.9289643417113,-121.95767509926877,0.045192805894848656,5.911739522312615,0.17104692727624043,-0.011913722492274098,1.9458426341132466,0.04330644597548784,0.5329203521165796,-1.5297676351061515,0.5412256669163217,-3.479701697026887
373.6732738394626,-104.41891517196284,0.0331384876357132,5.928274538119632,0.24873109965279996,-0.028636047943384403,1.9469151125811681,0.09535007438854882,0.5173009422238323,-1.5284909993333895,0.5397033506135933,-3.4529588523458723
366.4266913410953,-105.16460209949521,0.042735680727875806,5.911428869709363,0.23764961835706383,0.016341401270350015,1.9706262594146515,0.08334163726398927,0.5329193544450581,-1.5586815121007684,0.5865850909791199,-3.495869075027485
387.43692485671727,-62.34496061086484,0.044947473430341625,5.934653935545383,0.20502928610486812,-0.014218959830929087,1.953246145308323,0.045014578076979686,0.5345460229464013,-1.5301370711970554,97.80451329400454,32.96798246047341
310.14228806971994,-79.66916510641049,0.03627372494184802,5.9570352686677275,0.23984512952280707,-0.053094173747638494,1.9782853081225504,0.06411963748336662,0.5055844936439834,-1.5392819941298304,47.96151754853448,15.369744370327272
214.11572736026667,-130.55811301188996,0.05121100425220377,5.932533958683189,0.21186086941800397,0.04968874025777015,1.9520520026158228,0.07176980125721082,0.5148610109947213,-1.5332886498164824,0.5492961543062902,-3.4860116733814412
163.9642298326096,-168.38172801844186,0.03365086613589545,5.898833925564048,0.20617820674030768,0.025524575361168145,1.9864533992199631,0.05214518820946939,0.5108484775651803,-1.485163438576153,0.4950011731707144,-3.482337706594666
156.1980995505422,-168.35887845613652,0.0418642902266761,5.895312725810268,0.2148883362407664,-0.00796198609200815,1.9445827538263671,0.0782195278926103,0.5253640998931566,-1.5350337626542137,0.5372487264798492,-3.4664828815185893
