timestamp,total_energy
2024-07-25 09:00:00+00:00,113.52
2024-07-25 10:00:00+00:00,100.3
2024-07-25 11:00:00+00:00,113.37
2024-07-25 12:00:00+00:00,103.85
2024-07-25 13:00:00+00:00,106.17
2024-07-25 14:00:00+00:00,113.57
2024-07-25 15:00:00+00:00,100.82
2024-07-25 16:00:00+00:00,109.36
2024-07-25 17:00:00+00:00,113.59
2024-07-25 18:00:00+00:00,96.44
2024-07-25 19:00:00+00:00,113.98
2024-07-25 20:00:00+00:00,111.07
2024-07-25 21:00:00+00:00,98.86
2024-07-25 22:00:00+00:00,117.42
2024-07-25 23:00:00+00:00,105.22
2024-07-26 00:00:00+00:00,105.55
2024-07-26 01:00:00+00:00,117.6
2024-07-26 02:00:00+00:00,96.68
2024-07-26 03:00:00+00:00,113.85
2024-07-26 04:00:00+00:00,109.95
2024-07-26 05:00:00+00:00,101.81
2024-07-26 06:00:00+00:00,115.78
2024-07-26 07:00:00+00:00,102.2
2024-07-26 08:00:00+00:00,108.97
2024-07-26 09:00:00+00:00,111.52
2024-07-26 10:00:00+00:00,99.77
2024-07-26 11:00:00+00:00,114.5
2024-07-26 12:00:00+00:00,100.95
2024-07-26 13:00:00+00:00,110.53
2024-07-26 14:00:00+00:00,111.45
2024-07-26 15:00:00+00:00,97.98
2024-07-26 16:00:00+00:00,114.48
2024-07-26 17:00:00+00:00,104.85
2024-07-26 18:00:00+00:00,104.43
2024-07-26 19:00:00+00:00,115.86
2024-07-26 20:00:00+00:00,99.32
2024-07-26 21:00:00+00:00,111.48
2024-07-26 22:00:00+00:00,113.87
2024-07-26 23:00:00+00:00,98.2
2024-07-27 00:00:00+00:00,112.53
2024-07-27 01:00:00+00:00,110.87
2024-07-27 02:00:00+00:00,100.55
2024-07-27 03:00:00+00:00,115.92
2024-07-27 04:00:00+00:00,104.1
2024-07-27 05:00:00+00:00,101.77
2024-07-27 06:00:00+00:00,114.48
2024-07-27 07:00:00+00:00,97.03
2024-07-27 08:00:00+00:00,112.03
2024-07-27 09:00:00+00:00,107.97
2024-07-27 10:00:00+00:00,100.92
2024-07-27 11:00:00+00:00,115.25
2024-07-27 12:00:00+00:00,104.45
2024-07-27 13:00:00+00:00,248.13
2024-07-27 14:00:00+00:00,236.67
2024-07-27 15:00:00+00:00,267.93
2024-07-27 16:00:00+00:00,599.12
2024-07-27 17:00:00+00:00,309.57
2024-07-27 18:00:00+00:00,739.08
2024-07-27 19:00:00+00:00,684.9
2024-07-27 20:00:00+00:00,268.2
2024-07-27 21:00:00+00:00,176.0
2024-07-27 22:00:00+00:00,105.45
2024-07-27 23:00:00+00:00,123.7
2024-07-28 00:00:00+00:00,133.53
2024-07-28 01:00:00+00:00,106.53
2024-07-28 02:00:00+00:00,124.18
2024-07-28 03:00:00+00:00,133.28
2024-07-28 04:00:00+00:00,96.52
2024-07-28 05:00:00+00:00,175.2
2024-07-28 06:00:00+00:00,461.37
2024-07-28 07:00:00+00:00,488.57
2024-07-28 08:00:00+00:00,558.51
2024-07-28 09:00:00+00:00,104.05
2024-07-28 10:00:00+00:00,869.81
2024-07-28 11:00:00+00:00,210.5
2024-07-28 12:00:00+00:00,224.6
2024-07-28 13:00:00+00:00,182.02
2024-07-28 14:00:00+00:00,188.03
2024-07-28 15:00:00+00:00,239.27
2024-07-28 16:00:00+00:00,191.1
2024-07-28 17:00:00+00:00,504.93
2024-07-28 18:00:00+00:00,260.0
2024-07-28 19:00:00+00:00,274.77
2024-07-28 20:00:00+00:00,256.0
2024-07-28 21:00:00+00:00,119.27
2024-07-28 22:00:00+00:00,101.08
2024-07-28 23:00:00+00:00,128.25
2024-07-29 00:00:00+00:00,124.8
2024-07-29 01:00:00+00:00,97.22
2024-07-29 02:00:00+00:00,127.65
2024-07-29 03:00:00+00:00,125.8
2024-07-29 04:00:00+00:00,96.48
2024-07-29 05:00:00+00:00,234.23
2024-07-29 06:00:00+00:00,266.54
2024-07-29 07:00:00+00:00,185.87
2024-07-29 08:00:00+00:00,189.82
2024-07-29 09:00:00+00:00,155.93
2024-07-29 10:00:00+00:00,623.87
2024-07-29 11:00:00+00:00,279.77
2024-07-29 12:00:00+00:00,187.58
2024-07-29 13:00:00+00:00,104.42
2024-07-29 14:00:00+00:00,200.53
2024-07-29 15:00:00+00:00,103.28
2024-07-29 16:00:00+00:00,111.67
2024-07-29 17:00:00+00:00,335.34
2024-07-29 18:00:00+00:00,311.15
2024-07-29 19:00:00+00:00,303.53
2024-07-29 20:00:00+00:00,265.5
2024-07-29 21:00:00+00:00,125.38
2024-07-29 22:00:00+00:00,118.17
2024-07-29 23:00:00+00:00,129.22
2024-07-30 00:00:00+00:00,100.23
2024-07-30 01:00:00+00:00,117.0
2024-07-30 02:00:00+00:00,133.05
2024-07-30 03:00:00+00:00,97.67
2024-07-30 04:00:00+00:00,137.41
2024-07-30 05:00:00+00:00,286.66
2024-07-30 06:00:00+00:00,215.1
2024-07-30 07:00:00+00:00,204.63
2024-07-30 08:00:00+00:00,644.2
2024-07-30 09:00:00+00:00,682.9
2024-07-30 10:00:00+00:00,278.3
2024-07-30 11:00:00+00:00,240.68
2024-07-30 12:00:00+00:00,206.4
2024-07-30 13:00:00+00:00,212.07
2024-07-30 14:00:00+00:00,126.73
2024-07-30 15:00:00+00:00,145.12
2024-07-30 16:00:00+00:00,222.82
2024-07-30 17:00:00+00:00,225.5
2024-07-30 18:00:00+00:00,216.95
2024-07-30 19:00:00+00:00,303.48
2024-07-30 20:00:00+00:00,297.39
2024-07-30 21:00:00+00:00,198.02
2024-07-30 22:00:00+00:00,140.67
2024-07-30 23:00:00+00:00,99.27
2024-07-31 00:00:00+00:00,120.88
2024-07-31 01:00:00+00:00,127.9
2024-07-31 02:00:00+00:00,101.0
2024-07-31 03:00:00+00:00,140.33
2024-07-31 04:00:00+00:00,142.69
2024-07-31 05:00:00+00:00,203.07
2024-07-31 06:00:00+00:00,285.73
2024-07-31 07:00:00+00:00,193.7
2024-07-31 08:00:00+00:00,181.18
2024-07-31 09:00:00+00:00,213.71
2024-07-31 10:00:00+00:00,107.13
2024-07-31 11:00:00+00:00,290.43
2024-07-31 12:00:00+00:00,236.58
2024-07-31 13:00:00+00:00,200.47
2024-07-31 14:00:00+00:00,175.12
2024-07-31 15:00:00+00:00,119.82
2024-07-31 16:00:00+00:00,123.22
2024-07-31 17:00:00+00:00,226.58
2024-07-31 18:00:00+00:00,258.58
2024-07-31 19:00:00+00:00,280.85
2024-07-31 20:00:00+00:00,289.43
2024-09-30 21:00:00+00:00,1013.58
2024-09-30 22:00:00+00:00,156.9
2024-09-30 23:00:00+00:00,116.92
2024-10-01 00:00:00+00:00,93.57
2024-10-01 01:00:00+00:00,106.95
2024-10-01 02:00:00+00:00,202.53
2024-10-01 03:00:00+00:00,160.61
2024-10-01 04:00:00+00:00,233.9
2024-10-01 05:00:00+00:00,478.08
2024-10-01 06:00:00+00:00,1301.27
2024-10-01 07:00:00+00:00,990.63
2024-10-01 08:00:00+00:00,1200.5
2024-10-01 09:00:00+00:00,1392.57
2024-10-01 10:00:00+00:00,842.15
2024-10-01 11:00:00+00:00,850.98
2024-10-01 12:00:00+00:00,923.7
2024-10-01 13:00:00+00:00,1139.13
2024-10-01 14:00:00+00:00,1260.95
2024-10-01 15:00:00+00:00,884.72
2024-10-01 16:00:00+00:00,896.63
2024-10-01 17:00:00+00:00,1267.75
2024-10-01 18:00:00+00:00,1101.22
2024-10-01 19:00:00+00:00,1037.18
2024-10-01 20:00:00+00:00,976.22
2024-10-01 21:00:00+00:00,699.98
2024-10-01 22:00:00+00:00,565.7
2024-10-01 23:00:00+00:00,185.43
2024-10-02 00:00:00+00:00,172.88
2024-10-02 01:00:00+00:00,124.53
2024-10-02 02:00:00+00:00,222.5
2024-10-02 03:00:00+00:00,301.68
2024-10-02 04:00:00+00:00,338.95
2024-10-02 05:00:00+00:00,642.9
2024-10-02 06:00:00+00:00,1335.42
2024-10-02 07:00:00+00:00,985.25
2024-10-02 08:00:00+00:00,931.75
2024-10-02 09:00:00+00:00,812.88
2024-10-02 10:00:00+00:00,1657.62
2024-10-02 11:00:00+00:00,977.87
2024-10-02 12:00:00+00:00,838.2
2024-10-02 13:00:00+00:00,806.47
2024-10-02 14:00:00+00:00,820.12
2024-10-02 15:00:00+00:00,861.13
2024-10-02 16:00:00+00:00,1020.88
2024-10-02 17:00:00+00:00,869.2
2024-10-02 18:00:00+00:00,966.37
2024-10-02 19:00:00+00:00,992.05
2024-10-02 20:00:00+00:00,955.0
2024-10-02 21:00:00+00:00,787.58
2024-10-02 22:00:00+00:00,418.88
2024-10-02 23:00:00+00:00,139.02
2024-10-03 00:00:00+00:00,179.27
2024-10-03 01:00:00+00:00,246.3
2024-10-03 02:00:00+00:00,234.92
2024-10-03 03:00:00+00:00,491.13
2024-10-03 04:00:00+00:00,935.07
2024-10-03 05:00:00+00:00,1231.7
2024-10-03 06:00:00+00:00,1221.73
2024-10-03 07:00:00+00:00,1392.4
2024-10-03 08:00:00+00:00,1280.57
2024-10-03 09:00:00+00:00,1378.0
2024-10-03 10:00:00+00:00,2080.5
2024-10-03 11:00:00+00:00,1012.87
2024-10-03 12:00:00+00:00,1333.0
2024-10-03 13:00:00+00:00,1047.28
2024-10-03 14:00:00+00:00,1011.38
2024-10-03 15:00:00+00:00,1051.25
2024-10-03 16:00:00+00:00,1329.82
2024-10-03 17:00:00+00:00,1155.32
2024-10-03 18:00:00+00:00,1020.28
2024-10-03 19:00:00+00:00,1012.18
2024-10-03 20:00:00+00:00,1059.42
2024-10-03 21:00:00+00:00,1154.68
2024-10-03 22:00:00+00:00,939.65
2024-10-03 23:00:00+00:00,835.28
2024-10-04 00:00:00+00:00,803.1
2024-10-04 01:00:00+00:00,814.4
2024-10-04 02:00:00+00:00,853.2
2024-10-04 03:00:00+00:00,805.75
2024-10-04 04:00:00+00:00,878.62
2024-10-04 05:00:00+00:00,1151.0
2024-10-04 06:00:00+00:00,1105.23
2024-10-04 07:00:00+00:00,1235.18
2024-10-04 08:00:00+00:00,993.5
2024-10-04 09:00:00+00:00,1294.87
2024-10-04 10:00:00+00:00,915.7
2024-10-04 11:00:00+00:00,837.32
2024-10-04 12:00:00+00:00,852.57
2024-10-04 13:00:00+00:00,818.4
2024-10-04 14:00:00+00:00,962.0
2024-10-04 15:00:00+00:00,1011.37
2024-10-04 16:00:00+00:00,790.98
2024-10-04 17:00:00+00:00,835.33
2024-10-04 18:00:00+00:00,820.72
2024-10-04 19:00:00+00:00,973.4
2024-10-04 20:00:00+00:00,1068.07
2024-10-04 21:00:00+00:00,854.1
2024-10-04 22:00:00+00:00,885.72
2024-10-04 23:00:00+00:00,880.6
2024-10-05 00:00:00+00:00,885.25
2024-10-05 01:00:00+00:00,863.03
2024-10-05 02:00:00+00:00,858.62
2024-10-05 03:00:00+00:00,878.83
2024-10-05 04:00:00+00:00,836.72
2024-10-05 05:00:00+00:00,788.47
2024-10-05 06:00:00+00:00,1065.83
2024-10-05 07:00:00+00:00,1737.48
2024-10-05 08:00:00+00:00,1085.18
2024-10-05 09:00:00+00:00,985.47
2024-10-05 10:00:00+00:00,1824.77
2024-10-05 11:00:00+00:00,1076.25
2024-10-05 12:00:00+00:00,1343.46
2024-10-05 13:00:00+00:00,1690.03
2024-10-05 14:00:00+00:00,1009.47
2024-10-05 15:00:00+00:00,858.38
2024-10-05 16:00:00+00:00,1255.35
2024-10-05 17:00:00+00:00,1489.48
2024-10-05 18:00:00+00:00,923.92
2024-10-05 19:00:00+00:00,1023.25
2024-10-05 20:00:00+00:00,982.93
2024-10-05 21:00:00+00:00,984.56
2024-10-05 22:00:00+00:00,932.65
2024-10-05 23:00:00+00:00,711.25
2024-10-06 00:00:00+00:00,525.93
2024-10-06 01:00:00+00:00,440.73
2024-10-06 02:00:00+00:00,554.17
2024-10-06 03:00:00+00:00,614.7
2024-10-06 04:00:00+00:00,663.53
2024-10-06 05:00:00+00:00,831.05
2024-10-06 06:00:00+00:00,1184.93
2024-10-06 07:00:00+00:00,1075.33
2024-10-06 08:00:00+00:00,968.75
2024-10-06 09:00:00+00:00,832.07
2024-10-06 10:00:00+00:00,1522.3
2024-10-06 11:00:00+00:00,1395.23
2024-10-06 12:00:00+00:00,1064.72
2024-10-06 13:00:00+00:00,1031.0
2024-10-06 14:00:00+00:00,969.95
2024-10-06 15:00:00+00:00,980.77
2024-10-06 16:00:00+00:00,982.6
2024-10-06 17:00:00+00:00,1397.18
2024-10-06 18:00:00+00:00,1534.45
2024-10-06 19:00:00+00:00,1053.07
2024-10-06 20:00:00+00:00,961.37
2024-10-06 21:00:00+00:00,961.63
2024-10-06 22:00:00+00:00,651.32
2024-10-06 23:00:00+00:00,459.05
2024-10-07 00:00:00+00:00,347.77
2024-10-07 01:00:00+00:00,457.58
2024-10-07 02:00:00+00:00,757.37
2024-10-07 03:00:00+00:00,959.93
2024-10-07 04:00:00+00:00,978.17
2024-10-07 05:00:00+00:00,919.35
2024-10-07 06:00:00+00:00,1144.22
2024-10-07 07:00:00+00:00,1068.57
2024-10-07 08:00:00+00:00,881.47
2024-10-07 09:00:00+00:00,1506.3
2024-10-07 10:00:00+00:00,892.07
2024-10-07 11:00:00+00:00,1829.12
2024-10-07 12:00:00+00:00,994.58
2024-10-07 13:00:00+00:00,821.42
2024-10-07 14:00:00+00:00,808.47
2024-10-07 15:00:00+00:00,831.18
2024-10-07 16:00:00+00:00,965.73
2024-10-07 17:00:00+00:00,876.48
2024-10-07 18:00:00+00:00,1018.4
2024-10-07 19:00:00+00:00,989.47
2024-10-07 20:00:00+00:00,997.58
2024-10-07 21:00:00+00:00,972.35
2024-10-07 22:00:00+00:00,875.51
2024-10-07 23:00:00+00:00,945.22
2024-10-08 00:00:00+00:00,862.15
2024-10-08 01:00:00+00:00,999.77
2024-10-08 02:00:00+00:00,717.9
2024-10-08 03:00:00+00:00,866.78
2024-10-08 04:00:00+00:00,893.05
2024-10-08 05:00:00+00:00,959.18
2024-10-08 06:00:00+00:00,1055.0
2024-10-08 07:00:00+00:00,1333.22
2024-10-08 08:00:00+00:00,1081.73
2024-10-08 09:00:00+00:00,1057.42
2024-10-08 10:00:00+00:00,1003.83
2024-10-08 11:00:00+00:00,1041.48
2024-10-08 12:00:00+00:00,1093.72
2024-10-08 13:00:00+00:00,1078.53
2024-10-08 14:00:00+00:00,1084.62
2024-10-08 15:00:00+00:00,1010.08
2024-10-08 16:00:00+00:00,984.34
2024-10-08 17:00:00+00:00,1445.15
2024-10-08 18:00:00+00:00,994.34
2024-10-08 19:00:00+00:00,968.83
2024-10-08 20:00:00+00:00,989.05
2024-10-08 21:00:00+00:00,784.05
2024-10-08 22:00:00+00:00,206.38
2024-10-08 23:00:00+00:00,135.52
2024-10-09 00:00:00+00:00,136.75
2024-10-09 01:00:00+00:00,206.9
2024-10-09 02:00:00+00:00,224.55
2024-10-09 03:00:00+00:00,369.05
2024-10-09 04:00:00+00:00,598.61
2024-10-09 05:00:00+00:00,1051.55
2024-10-09 06:00:00+00:00,1122.78
2024-10-09 07:00:00+00:00,1290.35
2024-10-09 08:00:00+00:00,958.75
2024-10-09 09:00:00+00:00,823.12
2024-10-09 10:00:00+00:00,819.0
2024-10-09 11:00:00+00:00,1670.18
2024-10-09 12:00:00+00:00,1535.67
2024-10-09 13:00:00+00:00,998.03
2024-10-09 14:00:00+00:00,716.4
2024-10-09 15:00:00+00:00,909.2
2024-10-09 16:00:00+00:00,1824.07
2024-10-09 17:00:00+00:00,1205.75
2024-10-09 18:00:00+00:00,1805.42
2024-10-09 19:00:00+00:00,1157.3
2024-10-09 20:00:00+00:00,1036.23
2024-10-09 21:00:00+00:00,1034.65
2024-10-09 22:00:00+00:00,918.75
2024-10-09 23:00:00+00:00,772.0
2024-10-10 00:00:00+00:00,1006.45
2024-10-10 01:00:00+00:00,828.45
2024-10-10 02:00:00+00:00,634.92
2024-10-10 03:00:00+00:00,229.63
2024-10-10 04:00:00+00:00,142.38
2024-10-10 05:00:00+00:00,719.63
2024-10-10 06:00:00+00:00,1008.63
2024-10-10 07:00:00+00:00,1747.17
2024-10-10 08:00:00+00:00,1635.7
2024-10-10 09:00:00+00:00,867.6
2024-10-10 10:00:00+00:00,1723.58
2024-10-10 11:00:00+00:00,1121.15
2024-10-10 12:00:00+00:00,1214.27
2024-10-10 13:00:00+00:00,813.55
2024-10-10 14:00:00+00:00,892.93
2024-10-10 15:00:00+00:00,1226.0
2024-10-10 16:00:00+00:00,864.47
2024-10-10 17:00:00+00:00,141.52
2024-10-10 18:00:00+00:00,125.47
2024-10-10 19:00:00+00:00,137.45
2024-10-10 20:00:00+00:00,327.77
2024-10-10 21:00:00+00:00,225.28
2024-10-10 22:00:00+00:00,130.65
2024-10-10 23:00:00+00:00,91.03
2024-10-11 00:00:00+00:00,73.08
2024-10-11 01:00:00+00:00,129.02
2024-10-11 02:00:00+00:00,159.52
2024-10-11 03:00:00+00:00,193.75
2024-10-11 04:00:00+00:00,170.25
2024-10-11 05:00:00+00:00,381.37
2024-10-11 06:00:00+00:00,978.27
2024-10-11 07:00:00+00:00,830.87
2024-10-11 08:00:00+00:00,909.65
2024-10-11 09:00:00+00:00,870.0
2024-10-11 10:00:00+00:00,1055.87
2024-10-11 11:00:00+00:00,2100.17
2024-10-11 12:00:00+00:00,902.07
2024-10-11 13:00:00+00:00,825.75
2024-10-11 14:00:00+00:00,993.75
2024-10-11 15:00:00+00:00,756.88
2024-10-11 16:00:00+00:00,470.58
2024-10-11 17:00:00+00:00,203.46
2024-10-11 18:00:00+00:00,808.02
2024-10-11 19:00:00+00:00,376.3
2024-10-11 20:00:00+00:00,262.48
2024-10-11 21:00:00+00:00,147.33
2024-10-11 22:00:00+00:00,110.3
2024-10-11 23:00:00+00:00,151.55
2024-10-12 00:00:00+00:00,201.93
2024-10-12 01:00:00+00:00,191.07
2024-10-12 02:00:00+00:00,245.62
2024-10-12 03:00:00+00:00,175.63
2024-10-12 04:00:00+00:00,220.03
2024-10-12 05:00:00+00:00,424.35
2024-10-12 06:00:00+00:00,960.93
2024-10-12 07:00:00+00:00,1128.97
2024-10-12 08:00:00+00:00,1114.43
2024-10-12 09:00:00+00:00,1027.57
2024-10-12 10:00:00+00:00,805.9
2024-10-12 11:00:00+00:00,848.55
2024-10-12 12:00:00+00:00,845.88
2024-10-12 13:00:00+00:00,1118.37
2024-10-12 14:00:00+00:00,1264.22
2024-10-12 15:00:00+00:00,762.95
2024-10-12 16:00:00+00:00,1094.25
2024-10-12 17:00:00+00:00,992.28
2024-10-12 18:00:00+00:00,551.98
2024-10-12 19:00:00+00:00,352.7
2024-10-12 20:00:00+00:00,351.07
2024-10-12 21:00:00+00:00,290.55
2024-10-12 22:00:00+00:00,177.83
2024-10-12 23:00:00+00:00,120.52
2024-10-13 00:00:00+00:00,149.27
2024-10-13 01:00:00+00:00,195.62
2024-10-13 02:00:00+00:00,215.83
2024-10-13 03:00:00+00:00,220.1
2024-10-13 04:00:00+00:00,208.77
2024-10-13 05:00:00+00:00,251.62
2024-10-13 06:00:00+00:00,638.38
2024-10-13 07:00:00+00:00,807.0
2024-10-13 08:00:00+00:00,1129.1
2024-10-13 09:00:00+00:00,856.8
2024-10-13 10:00:00+00:00,1033.29
2024-10-13 11:00:00+00:00,313.98
2024-10-13 12:00:00+00:00,290.62
2024-10-13 13:00:00+00:00,326.2
2024-10-13 14:00:00+00:00,200.87
2024-10-13 15:00:00+00:00,258.47
2024-10-13 16:00:00+00:00,256.03
2024-10-13 17:00:00+00:00,639.45
2024-10-13 18:00:00+00:00,974.32
2024-10-13 19:00:00+00:00,1122.67
2024-10-13 20:00:00+00:00,1134.83
2024-10-13 21:00:00+00:00,757.35
2024-10-13 22:00:00+00:00,263.28
2024-10-13 23:00:00+00:00,120.85
2024-10-14 00:00:00+00:00,239.37
2024-10-14 01:00:00+00:00,252.15
2024-10-14 02:00:00+00:00,263.93
2024-10-14 03:00:00+00:00,209.53
2024-10-14 04:00:00+00:00,234.35
2024-10-14 05:00:00+00:00,692.28
2024-10-14 06:00:00+00:00,1345.1
2024-10-14 07:00:00+00:00,1071.13
2024-10-14 08:00:00+00:00,1171.33
2024-10-14 09:00:00+00:00,1329.69
2024-10-14 10:00:00+00:00,1409.3
2024-10-14 11:00:00+00:00,1431.05
2024-10-14 12:00:00+00:00,1113.5
2024-10-14 13:00:00+00:00,811.93
2024-10-14 14:00:00+00:00,772.25
2024-10-14 15:00:00+00:00,833.89
2024-10-14 16:00:00+00:00,1209.27
2024-10-14 17:00:00+00:00,876.12
2024-10-14 18:00:00+00:00,759.73
2024-10-14 19:00:00+00:00,370.05
2024-10-14 20:00:00+00:00,287.72
2024-10-14 21:00:00+00:00,226.78
2024-10-14 22:00:00+00:00,159.05
2024-10-14 23:00:00+00:00,223.87
2024-10-15 00:00:00+00:00,163.35
2024-10-15 01:00:00+00:00,228.53
2024-10-15 02:00:00+00:00,221.17
2024-10-15 03:00:00+00:00,272.1
2024-10-15 04:00:00+00:00,240.7
2024-10-15 05:00:00+00:00,438.7
2024-10-15 06:00:00+00:00,1192.45
2024-10-15 07:00:00+00:00,1145.0
2024-10-15 08:00:00+00:00,1191.38
2024-10-15 09:00:00+00:00,958.87
2024-10-15 10:00:00+00:00,1484.37
2024-10-15 11:00:00+00:00,985.12
2024-10-15 12:00:00+00:00,943.07
2024-10-15 13:00:00+00:00,436.9
2024-10-15 14:00:00+00:00,383.22
2024-10-15 15:00:00+00:00,333.33
2024-10-15 16:00:00+00:00,340.74
2024-10-15 17:00:00+00:00,1457.95
2024-10-15 18:00:00+00:00,648.52
2024-10-15 19:00:00+00:00,412.58
2024-10-15 20:00:00+00:00,435.37
2024-10-15 21:00:00+00:00,288.23
2024-10-15 22:00:00+00:00,188.22
2024-10-15 23:00:00+00:00,174.9
2024-10-16 00:00:00+00:00,216.35
2024-10-16 01:00:00+00:00,222.23
2024-10-16 02:00:00+00:00,233.17
2024-10-16 03:00:00+00:00,319.4
2024-10-16 04:00:00+00:00,393.93
2024-10-16 05:00:00+00:00,896.98
2024-10-16 06:00:00+00:00,1239.92
2024-10-16 07:00:00+00:00,1958.1
2024-10-16 08:00:00+00:00,635.73
2024-10-16 09:00:00+00:00,1788.48
2024-10-16 10:00:00+00:00,1388.46
2024-10-16 11:00:00+00:00,1135.95
2024-10-16 12:00:00+00:00,507.23
2024-10-16 13:00:00+00:00,1088.58
2024-10-16 14:00:00+00:00,394.1
2024-10-16 15:00:00+00:00,1145.02
2024-10-16 16:00:00+00:00,229.58
2024-10-16 17:00:00+00:00,1264.08
2024-10-16 18:00:00+00:00,411.88
2024-10-16 19:00:00+00:00,1123.65
2024-10-16 20:00:00+00:00,298.32
2024-10-16 21:00:00+00:00,1018.65
2024-10-16 22:00:00+00:00,154.03
2024-10-16 23:00:00+00:00,295.97
2024-10-17 00:00:00+00:00,136.18
2024-10-17 01:00:00+00:00,449.78
2024-10-17 02:00:00+00:00,140.48
2024-10-17 03:00:00+00:00,512.48
2024-10-17 04:00:00+00:00,131.28
2024-10-17 05:00:00+00:00,795.12
2024-10-17 06:00:00+00:00,473.03
2024-10-17 07:00:00+00:00,1133.45
2024-10-17 08:00:00+00:00,727.88
2024-10-17 09:00:00+00:00,1143.25
2024-10-17 10:00:00+00:00,1568.93
2024-10-17 11:00:00+00:00,1293.17
2024-10-17 12:00:00+00:00,825.73
2024-10-17 13:00:00+00:00,1162.37
2024-10-17 14:00:00+00:00,336.17
2024-10-17 15:00:00+00:00,1177.82
2024-10-17 16:00:00+00:00,408.95
2024-10-17 17:00:00+00:00,1224.93
2024-10-17 18:00:00+00:00,298.08
2024-10-17 19:00:00+00:00,671.88
2024-10-17 20:00:00+00:00,671.02
2024-10-17 21:00:00+00:00,931.88
2024-10-17 22:00:00+00:00,134.9
2024-10-17 23:00:00+00:00,293.61
2024-10-18 00:00:00+00:00,136.0
2024-10-18 01:00:00+00:00,382.43
2024-10-18 02:00:00+00:00,137.6
2024-10-18 03:00:00+00:00,579.93
2024-10-18 04:00:00+00:00,126.65
2024-10-18 05:00:00+00:00,702.52
2024-10-18 06:00:00+00:00,411.13
2024-10-18 07:00:00+00:00,990.12
2024-10-18 08:00:00+00:00,1077.15
2024-10-18 09:00:00+00:00,1249.2
2024-10-18 10:00:00+00:00,1159.27
2024-10-18 11:00:00+00:00,1085.65
2024-10-18 12:00:00+00:00,996.65
2024-10-18 13:00:00+00:00,1120.62
2024-10-18 14:00:00+00:00,623.92
2024-10-18 15:00:00+00:00,1237.13
2024-10-18 16:00:00+00:00,578.93
2024-10-18 17:00:00+00:00,1294.98
2024-10-18 18:00:00+00:00,745.52
2024-10-18 19:00:00+00:00,1085.28
2024-10-18 20:00:00+00:00,304.4
2024-10-18 21:00:00+00:00,649.77
2024-10-18 22:00:00+00:00,136.9
2024-10-18 23:00:00+00:00,80.85
2024-10-19 00:00:00+00:00,126.42
2024-10-19 01:00:00+00:00,86.92
2024-10-19 02:00:00+00:00,117.72
2024-10-19 03:00:00+00:00,93.4
2024-10-19 04:00:00+00:00,100.55
2024-10-19 05:00:00+00:00,180.73
2024-10-19 06:00:00+00:00,337.12
2024-10-19 07:00:00+00:00,279.45
2024-10-19 08:00:00+00:00,328.97
2024-10-19 09:00:00+00:00,1671.53
2024-10-19 10:00:00+00:00,926.75
2024-10-19 11:00:00+00:00,1594.98
2024-10-19 12:00:00+00:00,1061.88
2024-10-19 13:00:00+00:00,1788.73
2024-10-19 14:00:00+00:00,502.57
2024-10-19 15:00:00+00:00,960.3
2024-10-19 16:00:00+00:00,236.18
2024-10-19 17:00:00+00:00,806.95
2024-10-19 18:00:00+00:00,180.52
2024-10-19 19:00:00+00:00,631.12
2024-10-19 20:00:00+00:00,233.3
2024-10-19 21:00:00+00:00,457.77
2024-10-19 22:00:00+00:00,128.02
2024-10-19 23:00:00+00:00,88.48
2024-10-20 00:00:00+00:00,130.41
2024-10-20 01:00:00+00:00,570.83
2024-10-20 02:00:00+00:00,158.63
2024-10-20 03:00:00+00:00,518.73
2024-10-20 04:00:00+00:00,185.23
2024-10-20 05:00:00+00:00,899.32
2024-10-20 06:00:00+00:00,571.35
2024-10-20 07:00:00+00:00,1209.32
2024-10-20 08:00:00+00:00,381.17
2024-10-20 09:00:00+00:00,636.85
2024-10-20 10:00:00+00:00,114.98
2024-10-20 11:00:00+00:00,432.65
2024-10-20 12:00:00+00:00,117.3
2024-10-20 13:00:00+00:00,471.3
2024-10-20 14:00:00+00:00,179.13
2024-10-20 15:00:00+00:00,499.48
2024-10-20 16:00:00+00:00,182.58
2024-10-20 17:00:00+00:00,1130.4
2024-10-20 18:00:00+00:00,253.2
2024-10-20 19:00:00+00:00,633.32
2024-10-20 20:00:00+00:00,183.25
2024-10-20 21:00:00+00:00,516.57
2024-10-20 22:00:00+00:00,95.67
2024-10-20 23:00:00+00:00,506.18
2024-10-21 00:00:00+00:00,736.59
2024-10-21 01:00:00+00:00,139.37
2024-10-21 02:00:00+00:00,101.78
2024-10-21 03:00:00+00:00,111.17
2024-10-21 04:00:00+00:00,697.97
2024-10-21 05:00:00+00:00,1178.38
2024-10-21 06:00:00+00:00,1322.87
2024-10-21 07:00:00+00:00,1156.05
2024-10-21 08:00:00+00:00,1136.17
2024-10-21 09:00:00+00:00,1110.4
2024-10-21 10:00:00+00:00,890.92
2024-10-21 11:00:00+00:00,1632.63
2024-10-21 12:00:00+00:00,828.07
2024-10-21 13:00:00+00:00,1132.92
2024-10-21 14:00:00+00:00,771.97
2024-10-21 15:00:00+00:00,1095.25
2024-10-21 16:00:00+00:00,830.4
2024-10-21 17:00:00+00:00,1081.48
2024-10-21 18:00:00+00:00,1195.82
