timestamp,total_energy
2024-07-25 10:00:00+00:00,81.8
2024-07-25 11:00:00+00:00,230.27
2024-07-25 12:00:00+00:00,95.58
2024-07-25 13:00:00+00:00,358.97
2024-07-25 14:00:00+00:00,433.48
2024-07-25 15:00:00+00:00,126.92
2024-07-25 16:00:00+00:00,68.17
2024-07-25 17:00:00+00:00,77.8
2024-07-25 18:00:00+00:00,68.35
2024-07-25 19:00:00+00:00,72.18
2024-07-25 20:00:00+00:00,250.38
2024-07-25 21:00:00+00:00,162.93
2024-07-25 22:00:00+00:00,74.78
2024-07-25 23:00:00+00:00,81.67
2024-07-26 00:00:00+00:00,78.28
2024-07-26 01:00:00+00:00,68.67
2024-07-26 02:00:00+00:00,81.2
2024-07-26 03:00:00+00:00,76.05
2024-07-26 04:00:00+00:00,71.22
2024-07-26 05:00:00+00:00,220.87
2024-07-26 06:00:00+00:00,137.83
2024-07-26 07:00:00+00:00,79.33
2024-07-26 08:00:00+00:00,72.6
2024-07-26 09:00:00+00:00,104.52
2024-07-26 10:00:00+00:00,191.74
2024-07-26 11:00:00+00:00,86.1
2024-07-26 12:00:00+00:00,83.62
2024-07-26 13:00:00+00:00,89.45
2024-07-26 14:00:00+00:00,152.55
2024-07-26 15:00:00+00:00,151.59
2024-07-26 16:00:00+00:00,202.9
2024-07-26 17:00:00+00:00,398.33
2024-07-26 18:00:00+00:00,155.1
2024-07-26 19:00:00+00:00,318.37
2024-07-26 20:00:00+00:00,318.83
2024-07-26 21:00:00+00:00,208.73
2024-07-26 22:00:00+00:00,85.53
2024-07-26 23:00:00+00:00,85.93
2024-07-27 00:00:00+00:00,72.0
2024-07-27 01:00:00+00:00,85.08
2024-07-27 02:00:00+00:00,82.58
2024-07-27 03:00:00+00:00,70.38
2024-07-27 04:00:00+00:00,227.5
2024-07-27 05:00:00+00:00,621.58
2024-07-27 06:00:00+00:00,304.33
2024-07-27 07:00:00+00:00,85.63
2024-07-27 08:00:00+00:00,74.88
2024-07-27 09:00:00+00:00,70.8
2024-07-27 10:00:00+00:00,81.08
2024-07-27 11:00:00+00:00,65.58
2024-07-27 12:00:00+00:00,81.32
2024-07-27 13:00:00+00:00,103.02
2024-07-27 14:00:00+00:00,79.07
2024-07-27 15:00:00+00:00,96.63
2024-07-27 16:00:00+00:00,147.12
2024-07-27 17:00:00+00:00,192.03
2024-07-27 18:00:00+00:00,170.78
2024-07-27 19:00:00+00:00,325.85
2024-07-27 20:00:00+00:00,321.98
2024-07-27 21:00:00+00:00,324.13
2024-07-27 22:00:00+00:00,85.93
2024-07-27 23:00:00+00:00,77.65
2024-07-28 00:00:00+00:00,82.53
2024-07-28 01:00:00+00:00,67.42
2024-07-28 02:00:00+00:00,83.77
2024-07-28 03:00:00+00:00,70.77
2024-07-28 04:00:00+00:00,83.47
2024-07-28 05:00:00+00:00,83.95
2024-07-28 06:00:00+00:00,72.12
2024-07-28 07:00:00+00:00,74.83
2024-07-28 08:00:00+00:00,72.12
2024-07-28 09:00:00+00:00,174.87
2024-07-28 10:00:00+00:00,238.05
2024-07-28 11:00:00+00:00,95.27
2024-07-28 12:00:00+00:00,92.98
2024-07-28 13:00:00+00:00,389.07
2024-07-28 14:00:00+00:00,171.73
2024-07-28 15:00:00+00:00,136.55
2024-07-28 16:00:00+00:00,79.42
2024-07-28 17:00:00+00:00,71.33
2024-07-28 18:00:00+00:00,277.87
2024-07-28 19:00:00+00:00,202.25
2024-07-28 20:00:00+00:00,784.97
2024-07-28 21:00:00+00:00,379.72
2024-07-28 22:00:00+00:00,86.89
2024-07-28 23:00:00+00:00,82.63
2024-07-29 00:00:00+00:00,69.7
2024-07-29 01:00:00+00:00,85.65
2024-07-29 02:00:00+00:00,73.62
2024-07-29 03:00:00+00:00,83.77
2024-07-29 04:00:00+00:00,84.1
2024-07-29 05:00:00+00:00,245.36
2024-07-29 06:00:00+00:00,104.13
2024-07-29 07:00:00+00:00,61.85
2024-07-29 08:00:00+00:00,72.1
2024-07-29 09:00:00+00:00,93.67
2024-07-29 10:00:00+00:00,152.12
2024-07-29 11:00:00+00:00,84.7
2024-07-29 12:00:00+00:00,82.67
2024-07-29 13:00:00+00:00,88.9
2024-07-29 14:00:00+00:00,95.77
2024-07-29 15:00:00+00:00,162.2
2024-07-29 16:00:00+00:00,558.83
2024-07-29 17:00:00+00:00,184.65
2024-07-29 18:00:00+00:00,144.6
2024-07-29 19:00:00+00:00,321.68
2024-07-29 20:00:00+00:00,323.15
2024-07-29 21:00:00+00:00,97.53
2024-07-29 22:00:00+00:00,83.88
2024-07-29 23:00:00+00:00,74.3
2024-07-30 00:00:00+00:00,76.12
2024-07-30 01:00:00+00:00,81.24
2024-07-30 02:00:00+00:00,72.95
2024-07-30 03:00:00+00:00,88.58
2024-07-30 04:00:00+00:00,67.55
2024-07-30 05:00:00+00:00,87.15
2024-07-30 06:00:00+00:00,97.37
2024-07-30 07:00:00+00:00,71.5
2024-07-30 08:00:00+00:00,92.02
2024-07-30 09:00:00+00:00,83.27
2024-07-30 10:00:00+00:00,189.52
2024-07-30 11:00:00+00:00,94.5
2024-07-30 12:00:00+00:00,82.45
2024-07-30 13:00:00+00:00,124.62
2024-07-30 14:00:00+00:00,157.55
2024-07-30 15:00:00+00:00,161.7
2024-07-30 16:00:00+00:00,158.4
2024-07-30 17:00:00+00:00,145.17
2024-07-30 18:00:00+00:00,74.25
2024-07-30 19:00:00+00:00,82.48
2024-07-30 20:00:00+00:00,72.93
2024-07-30 21:00:00+00:00,124.53
2024-07-30 22:00:00+00:00,222.08
2024-07-30 23:00:00+00:00,67.62
2024-07-31 00:00:00+00:00,81.53
2024-07-31 01:00:00+00:00,69.1
2024-07-31 02:00:00+00:00,78.32
2024-07-31 03:00:00+00:00,71.72
2024-07-31 04:00:00+00:00,79.33
2024-07-31 05:00:00+00:00,282.97
2024-07-31 06:00:00+00:00,72.9
2024-07-31 07:00:00+00:00,80.61
2024-07-31 08:00:00+00:00,70.97
2024-07-31 09:00:00+00:00,76.41
2024-07-31 10:00:00+00:00,74.98
2024-07-31 11:00:00+00:00,73.27
2024-07-31 12:00:00+00:00,78.15
2024-07-31 13:00:00+00:00,71.6
2024-07-31 14:00:00+00:00,80.78
2024-07-31 15:00:00+00:00,76.5
2024-07-31 16:00:00+00:00,166.95
2024-07-31 17:00:00+00:00,229.27
2024-07-31 18:00:00+00:00,242.83
2024-07-31 19:00:00+00:00,291.3
2024-07-31 20:00:00+00:00,131.68
2024-09-30 21:00:00+00:00,76.65
2024-09-30 22:00:00+00:00,64.03
2024-09-30 23:00:00+00:00,64.47
2024-10-01 00:00:00+00:00,74.53
2024-10-01 01:00:00+00:00,62.85
2024-10-01 02:00:00+00:00,70.42
2024-10-01 03:00:00+00:00,68.5
2024-10-01 04:00:00+00:00,63.88
2024-10-01 05:00:00+00:00,253.52
2024-10-01 06:00:00+00:00,112.6
2024-10-01 07:00:00+00:00,1007.45
2024-10-01 08:00:00+00:00,362.92
2024-10-01 09:00:00+00:00,113.13
2024-10-01 10:00:00+00:00,357.02
2024-10-01 11:00:00+00:00,160.17
2024-10-01 12:00:00+00:00,151.93
2024-10-01 13:00:00+00:00,95.73
2024-10-01 14:00:00+00:00,65.71
2024-10-01 15:00:00+00:00,68.82
2024-10-01 16:00:00+00:00,213.97
2024-10-01 17:00:00+00:00,269.47
2024-10-01 18:00:00+00:00,234.72
2024-10-01 19:00:00+00:00,221.1
2024-10-01 20:00:00+00:00,230.78
2024-10-01 21:00:00+00:00,91.38
2024-10-01 22:00:00+00:00,72.51
2024-10-01 23:00:00+00:00,74.8
2024-10-02 00:00:00+00:00,64.77
2024-10-02 01:00:00+00:00,77.63
2024-10-02 02:00:00+00:00,81.71
2024-10-02 03:00:00+00:00,122.97
2024-10-02 04:00:00+00:00,116.9
2024-10-02 05:00:00+00:00,113.1
2024-10-02 06:00:00+00:00,254.83
2024-10-02 07:00:00+00:00,141.33
2024-10-02 08:00:00+00:00,93.62
2024-10-02 09:00:00+00:00,71.28
2024-10-02 10:00:00+00:00,59.6
2024-10-02 11:00:00+00:00,59.58
2024-10-02 12:00:00+00:00,70.13
2024-10-02 13:00:00+00:00,145.97
2024-10-02 14:00:00+00:00,435.97
2024-10-02 15:00:00+00:00,134.92
2024-10-02 16:00:00+00:00,127.48
2024-10-02 17:00:00+00:00,345.14
2024-10-02 18:00:00+00:00,175.77
2024-10-02 19:00:00+00:00,68.97
2024-10-02 20:00:00+00:00,63.0
2024-10-02 21:00:00+00:00,343.75
2024-10-02 22:00:00+00:00,107.87
2024-10-02 23:00:00+00:00,66.45
2024-10-03 00:00:00+00:00,75.15
2024-10-03 01:00:00+00:00,64.25
2024-10-03 02:00:00+00:00,64.05
2024-10-03 03:00:00+00:00,76.65
2024-10-03 04:00:00+00:00,77.21
2024-10-03 05:00:00+00:00,245.9
2024-10-03 06:00:00+00:00,722.59
2024-10-03 07:00:00+00:00,447.1
2024-10-03 08:00:00+00:00,283.34
2024-10-03 09:00:00+00:00,159.63
2024-10-03 10:00:00+00:00,221.83
2024-10-03 11:00:00+00:00,91.45
2024-10-03 12:00:00+00:00,143.5
2024-10-03 13:00:00+00:00,226.25
2024-10-03 14:00:00+00:00,180.75
2024-10-03 15:00:00+00:00,65.08
2024-10-03 16:00:00+00:00,67.44
2024-10-03 17:00:00+00:00,267.9
2024-10-03 18:00:00+00:00,224.03
2024-10-03 19:00:00+00:00,225.93
2024-10-03 20:00:00+00:00,167.4
2024-10-03 21:00:00+00:00,65.22
2024-10-03 22:00:00+00:00,73.17
2024-10-03 23:00:00+00:00,71.85
2024-10-04 00:00:00+00:00,69.53
2024-10-04 01:00:00+00:00,68.63
2024-10-04 02:00:00+00:00,146.95
2024-10-04 03:00:00+00:00,90.97
2024-10-04 04:00:00+00:00,68.28
2024-10-04 05:00:00+00:00,79.8
2024-10-04 06:00:00+00:00,253.38
2024-10-04 07:00:00+00:00,110.38
2024-10-04 08:00:00+00:00,75.15
2024-10-04 09:00:00+00:00,957.27
2024-10-04 10:00:00+00:00,1063.7
2024-10-04 11:00:00+00:00,432.46
2024-10-04 12:00:00+00:00,68.27
2024-10-04 13:00:00+00:00,92.2
2024-10-04 14:00:00+00:00,71.45
2024-10-04 15:00:00+00:00,88.78
2024-10-04 16:00:00+00:00,205.97
2024-10-04 17:00:00+00:00,267.02
2024-10-04 18:00:00+00:00,402.12
2024-10-04 19:00:00+00:00,464.67
2024-10-04 20:00:00+00:00,368.35
2024-10-04 21:00:00+00:00,357.17
2024-10-04 22:00:00+00:00,88.58
2024-10-04 23:00:00+00:00,74.67
2024-10-05 00:00:00+00:00,65.88
2024-10-05 01:00:00+00:00,73.32
2024-10-05 02:00:00+00:00,71.02
2024-10-05 03:00:00+00:00,66.19
2024-10-05 04:00:00+00:00,1232.58
2024-10-05 05:00:00+00:00,1100.07
2024-10-05 06:00:00+00:00,636.95
2024-10-05 07:00:00+00:00,213.55
2024-10-05 08:00:00+00:00,79.0
2024-10-05 09:00:00+00:00,62.83
2024-10-05 10:00:00+00:00,387.88
2024-10-05 11:00:00+00:00,263.6
2024-10-05 12:00:00+00:00,718.5
2024-10-05 13:00:00+00:00,394.35
2024-10-05 14:00:00+00:00,66.25
2024-10-05 15:00:00+00:00,113.45
2024-10-05 16:00:00+00:00,131.7
2024-10-05 17:00:00+00:00,516.12
2024-10-05 18:00:00+00:00,244.87
2024-10-05 19:00:00+00:00,229.77
2024-10-05 20:00:00+00:00,224.67
2024-10-05 21:00:00+00:00,361.68
2024-10-05 22:00:00+00:00,205.03
2024-10-05 23:00:00+00:00,68.4
2024-10-06 00:00:00+00:00,80.22
2024-10-06 01:00:00+00:00,67.4
2024-10-06 02:00:00+00:00,67.13
2024-10-06 03:00:00+00:00,77.57
2024-10-06 04:00:00+00:00,68.98
2024-10-06 05:00:00+00:00,67.1
2024-10-06 06:00:00+00:00,237.17
2024-10-06 07:00:00+00:00,163.68
2024-10-06 08:00:00+00:00,69.2
2024-10-06 09:00:00+00:00,64.45
2024-10-06 10:00:00+00:00,72.27
2024-10-06 11:00:00+00:00,268.8
2024-10-06 12:00:00+00:00,656.22
2024-10-06 13:00:00+00:00,371.08
2024-10-06 14:00:00+00:00,69.22
2024-10-06 15:00:00+00:00,111.5
2024-10-06 16:00:00+00:00,242.67
2024-10-06 17:00:00+00:00,69.13
2024-10-06 18:00:00+00:00,392.73
2024-10-06 19:00:00+00:00,271.5
2024-10-06 20:00:00+00:00,327.08
2024-10-06 21:00:00+00:00,166.88
2024-10-06 22:00:00+00:00,71.35
2024-10-06 23:00:00+00:00,71.33
2024-10-07 00:00:00+00:00,83.55
2024-10-07 01:00:00+00:00,76.12
2024-10-07 02:00:00+00:00,71.25
2024-10-07 03:00:00+00:00,72.93
2024-10-07 04:00:00+00:00,86.27
2024-10-07 05:00:00+00:00,76.38
2024-10-07 06:00:00+00:00,229.54
2024-10-07 07:00:00+00:00,158.75
2024-10-07 08:00:00+00:00,78.3
2024-10-07 09:00:00+00:00,74.25
2024-10-07 10:00:00+00:00,181.45
2024-10-07 11:00:00+00:00,152.05
2024-10-07 12:00:00+00:00,152.8
2024-10-07 13:00:00+00:00,358.47
2024-10-07 14:00:00+00:00,250.57
2024-10-07 15:00:00+00:00,69.0
2024-10-07 16:00:00+00:00,237.82
2024-10-07 17:00:00+00:00,240.93
2024-10-07 18:00:00+00:00,227.38
2024-10-07 19:00:00+00:00,233.83
2024-10-07 20:00:00+00:00,226.17
2024-10-07 21:00:00+00:00,228.75
2024-10-07 22:00:00+00:00,81.26
2024-10-07 23:00:00+00:00,69.85
2024-10-08 00:00:00+00:00,78.98
2024-10-08 01:00:00+00:00,65.43
2024-10-08 02:00:00+00:00,65.62
2024-10-08 03:00:00+00:00,79.93
2024-10-08 04:00:00+00:00,68.12
2024-10-08 05:00:00+00:00,231.75
2024-10-08 06:00:00+00:00,82.77
2024-10-08 07:00:00+00:00,122.55
2024-10-08 08:00:00+00:00,78.95
2024-10-08 09:00:00+00:00,65.7
2024-10-08 10:00:00+00:00,262.92
2024-10-08 11:00:00+00:00,819.3
2024-10-08 12:00:00+00:00,406.83
2024-10-08 13:00:00+00:00,223.43
2024-10-08 14:00:00+00:00,224.13
2024-10-08 15:00:00+00:00,132.43
2024-10-08 16:00:00+00:00,125.78
2024-10-08 17:00:00+00:00,427.35
2024-10-08 18:00:00+00:00,732.98
2024-10-08 19:00:00+00:00,560.07
2024-10-08 20:00:00+00:00,372.83
2024-10-08 21:00:00+00:00,210.11
2024-10-08 22:00:00+00:00,70.25
2024-10-08 23:00:00+00:00,77.31
2024-10-09 00:00:00+00:00,66.37
2024-10-09 01:00:00+00:00,64.85
2024-10-09 02:00:00+00:00,64.75
2024-10-09 03:00:00+00:00,68.87
2024-10-09 04:00:00+00:00,213.55
2024-10-09 05:00:00+00:00,304.83
2024-10-09 06:00:00+00:00,1637.23
2024-10-09 07:00:00+00:00,110.9
2024-10-09 08:00:00+00:00,85.63
2024-10-09 09:00:00+00:00,145.98
2024-10-09 10:00:00+00:00,244.62
2024-10-09 11:00:00+00:00,797.86
2024-10-09 12:00:00+00:00,424.23
2024-10-09 13:00:00+00:00,384.87
2024-10-09 14:00:00+00:00,575.65
2024-10-09 15:00:00+00:00,243.28
2024-10-09 16:00:00+00:00,307.78
2024-10-09 17:00:00+00:00,295.62
2024-10-09 18:00:00+00:00,62.8
2024-10-09 19:00:00+00:00,75.75
2024-10-09 20:00:00+00:00,62.6
2024-10-09 21:00:00+00:00,160.88
2024-10-09 22:00:00+00:00,129.07
2024-10-09 23:00:00+00:00,68.25
2024-10-10 00:00:00+00:00,77.15
2024-10-10 01:00:00+00:00,63.25
2024-10-10 02:00:00+00:00,68.6
2024-10-10 03:00:00+00:00,71.72
2024-10-10 04:00:00+00:00,67.87
2024-10-10 05:00:00+00:00,243.82
2024-10-10 06:00:00+00:00,121.65
2024-10-10 07:00:00+00:00,62.78
2024-10-10 08:00:00+00:00,62.83
2024-10-10 09:00:00+00:00,74.73
2024-10-10 10:00:00+00:00,62.77
2024-10-10 11:00:00+00:00,62.73
2024-10-10 12:00:00+00:00,141.78
2024-10-10 13:00:00+00:00,87.42
2024-10-10 14:00:00+00:00,125.98
2024-10-10 15:00:00+00:00,97.49
2024-10-10 16:00:00+00:00,139.19
2024-10-10 17:00:00+00:00,380.87
2024-10-10 18:00:00+00:00,340.02
2024-10-10 19:00:00+00:00,348.73
2024-10-10 20:00:00+00:00,366.1
2024-10-10 21:00:00+00:00,212.3
2024-10-10 22:00:00+00:00,63.75
2024-10-10 23:00:00+00:00,76.23
2024-10-11 00:00:00+00:00,62.75
2024-10-11 01:00:00+00:00,62.85
2024-10-11 02:00:00+00:00,75.83
2024-10-11 03:00:00+00:00,63.42
2024-10-11 04:00:00+00:00,63.4
2024-10-11 05:00:00+00:00,67.12
2024-10-11 06:00:00+00:00,280.25
2024-10-11 07:00:00+00:00,138.45
2024-10-11 08:00:00+00:00,62.85
2024-10-11 09:00:00+00:00,74.3
2024-10-11 10:00:00+00:00,267.43
2024-10-11 11:00:00+00:00,109.98
2024-10-11 12:00:00+00:00,80.44
2024-10-11 13:00:00+00:00,75.9
2024-10-11 14:00:00+00:00,88.08
2024-10-11 15:00:00+00:00,142.62
2024-10-11 16:00:00+00:00,359.9
2024-10-11 17:00:00+00:00,370.38
2024-10-11 18:00:00+00:00,577.97
2024-10-11 19:00:00+00:00,302.4
2024-10-11 20:00:00+00:00,243.9
2024-10-11 21:00:00+00:00,235.73
2024-10-11 22:00:00+00:00,142.23
2024-10-11 23:00:00+00:00,71.0
2024-10-12 00:00:00+00:00,72.18
2024-10-12 01:00:00+00:00,64.9
2024-10-12 02:00:00+00:00,64.77
2024-10-12 03:00:00+00:00,77.58
2024-10-12 04:00:00+00:00,64.83
2024-10-12 05:00:00+00:00,100.52
2024-10-12 06:00:00+00:00,1320.03
2024-10-12 07:00:00+00:00,426.34
2024-10-12 08:00:00+00:00,93.37
2024-10-12 09:00:00+00:00,80.62
2024-10-12 10:00:00+00:00,65.67
2024-10-12 11:00:00+00:00,59.57
2024-10-12 12:00:00+00:00,59.55
2024-10-12 13:00:00+00:00,72.93
2024-10-12 14:00:00+00:00,65.43
2024-10-12 15:00:00+00:00,158.07
2024-10-12 16:00:00+00:00,135.46
2024-10-12 17:00:00+00:00,194.69
2024-10-12 18:00:00+00:00,217.88
2024-10-12 19:00:00+00:00,224.43
2024-10-12 20:00:00+00:00,229.42
2024-10-12 21:00:00+00:00,177.47
2024-10-12 22:00:00+00:00,67.1
2024-10-12 23:00:00+00:00,71.73
2024-10-13 00:00:00+00:00,62.77
2024-10-13 01:00:00+00:00,63.43
2024-10-13 02:00:00+00:00,70.78
2024-10-13 03:00:00+00:00,73.35
2024-10-13 04:00:00+00:00,99.37
2024-10-13 05:00:00+00:00,73.9
2024-10-13 06:00:00+00:00,300.63
2024-10-13 07:00:00+00:00,62.97
2024-10-13 08:00:00+00:00,62.98
2024-10-13 09:00:00+00:00,62.98
2024-10-13 10:00:00+00:00,75.5
2024-10-13 11:00:00+00:00,62.7
2024-10-13 12:00:00+00:00,63.03
2024-10-13 13:00:00+00:00,87.48
2024-10-13 14:00:00+00:00,137.67
2024-10-13 15:00:00+00:00,154.82
2024-10-13 16:00:00+00:00,225.8
2024-10-13 17:00:00+00:00,242.52
2024-10-13 18:00:00+00:00,220.98
2024-10-13 19:00:00+00:00,367.07
2024-10-13 20:00:00+00:00,235.1
2024-10-13 21:00:00+00:00,79.23
2024-10-13 22:00:00+00:00,63.23
2024-10-13 23:00:00+00:00,71.18
2024-10-14 00:00:00+00:00,68.03
2024-10-14 01:00:00+00:00,63.08
2024-10-14 02:00:00+00:00,67.75
2024-10-14 03:00:00+00:00,71.4
2024-10-14 04:00:00+00:00,64.03
2024-10-14 05:00:00+00:00,67.08
2024-10-14 06:00:00+00:00,250.18
2024-10-14 07:00:00+00:00,135.77
2024-10-14 08:00:00+00:00,113.53
2024-10-14 09:00:00+00:00,169.78
2024-10-14 10:00:00+00:00,410.75
2024-10-14 11:00:00+00:00,117.68
2024-10-14 12:00:00+00:00,63.72
2024-10-14 13:00:00+00:00,68.28
2024-10-14 14:00:00+00:00,69.55
2024-10-14 15:00:00+00:00,69.85
2024-10-14 16:00:00+00:00,311.58
2024-10-14 17:00:00+00:00,916.43
2024-10-14 18:00:00+00:00,546.73
2024-10-14 19:00:00+00:00,413.65
2024-10-14 20:00:00+00:00,237.63
2024-10-14 21:00:00+00:00,170.98
2024-10-14 22:00:00+00:00,81.83
2024-10-14 23:00:00+00:00,65.73
2024-10-15 00:00:00+00:00,66.57
2024-10-15 01:00:00+00:00,230.2
2024-10-15 02:00:00+00:00,129.75
2024-10-15 03:00:00+00:00,73.7
2024-10-15 04:00:00+00:00,89.13
2024-10-15 05:00:00+00:00,115.72
2024-10-15 06:00:00+00:00,63.03
2024-10-15 07:00:00+00:00,75.57
2024-10-15 08:00:00+00:00,62.65
2024-10-15 09:00:00+00:00,64.42
2024-10-15 10:00:00+00:00,63.97
2024-10-15 11:00:00+00:00,73.88
2024-10-15 12:00:00+00:00,63.1
2024-10-15 13:00:00+00:00,62.88
2024-10-15 14:00:00+00:00,66.92
2024-10-15 15:00:00+00:00,71.68
2024-10-15 16:00:00+00:00,62.7
2024-10-15 17:00:00+00:00,62.42
2024-10-15 18:00:00+00:00,70.43
2024-10-15 19:00:00+00:00,67.37
2024-10-15 20:00:00+00:00,62.57
2024-10-15 21:00:00+00:00,62.55
2024-10-15 22:00:00+00:00,74.7
2024-10-15 23:00:00+00:00,62.6
2024-10-16 00:00:00+00:00,62.02
2024-10-16 01:00:00+00:00,66.15
2024-10-16 02:00:00+00:00,70.58
2024-10-16 03:00:00+00:00,62.28
2024-10-16 04:00:00+00:00,63.27
2024-10-16 05:00:00+00:00,67.47
2024-10-16 06:00:00+00:00,70.8
2024-10-16 07:00:00+00:00,62.08
2024-10-16 08:00:00+00:00,61.82
2024-10-16 09:00:00+00:00,70.88
2024-10-16 10:00:00+00:00,64.97
2024-10-16 11:00:00+00:00,61.45
2024-10-16 12:00:00+00:00,68.03
2024-10-16 13:00:00+00:00,101.83
2024-10-16 14:00:00+00:00,71.75
2024-10-16 15:00:00+00:00,72.25
2024-10-16 16:00:00+00:00,78.98
2024-10-16 17:00:00+00:00,76.8
2024-10-16 18:00:00+00:00,71.52
2024-10-16 19:00:00+00:00,71.57
2024-10-16 20:00:00+00:00,84.35
2024-10-16 21:00:00+00:00,71.73
2024-10-16 22:00:00+00:00,71.55
2024-10-16 23:00:00+00:00,73.55
2024-10-17 00:00:00+00:00,81.0
2024-10-17 01:00:00+00:00,72.1
2024-10-17 02:00:00+00:00,71.87
2024-10-17 03:00:00+00:00,71.78
2024-10-17 04:00:00+00:00,84.83
2024-10-17 05:00:00+00:00,72.0
2024-10-17 06:00:00+00:00,71.7
2024-10-17 07:00:00+00:00,71.22
2024-10-17 08:00:00+00:00,80.55
2024-10-17 09:00:00+00:00,74.3
2024-10-17 10:00:00+00:00,96.95
2024-10-17 11:00:00+00:00,71.07
2024-10-17 12:00:00+00:00,74.98
2024-10-17 13:00:00+00:00,80.47
2024-10-17 14:00:00+00:00,71.28
2024-10-17 15:00:00+00:00,69.95
2024-10-17 16:00:00+00:00,72.73
2024-10-17 17:00:00+00:00,79.73
2024-10-17 18:00:00+00:00,70.15
2024-10-17 19:00:00+00:00,71.02
2024-10-17 20:00:00+00:00,70.27
2024-10-17 21:00:00+00:00,82.5
2024-10-17 22:00:00+00:00,70.05
2024-10-17 23:00:00+00:00,70.43
2024-10-18 00:00:00+00:00,69.9
2024-10-18 01:00:00+00:00,83.03
2024-10-18 02:00:00+00:00,70.33
2024-10-18 03:00:00+00:00,70.1
2024-10-18 04:00:00+00:00,71.07
2024-10-18 05:00:00+00:00,81.3
2024-10-18 06:00:00+00:00,74.55
2024-10-18 07:00:00+00:00,70.13
2024-10-18 08:00:00+00:00,69.68
2024-10-18 09:00:00+00:00,69.55
2024-10-18 10:00:00+00:00,81.07
2024-10-18 11:00:00+00:00,69.68
2024-10-18 12:00:00+00:00,69.82
2024-10-18 13:00:00+00:00,70.37
2024-10-18 14:00:00+00:00,76.07
2024-10-18 15:00:00+00:00,76.0
2024-10-18 16:00:00+00:00,70.5
2024-10-18 17:00:00+00:00,69.98
2024-10-18 18:00:00+00:00,71.44
2024-10-18 19:00:00+00:00,80.86
2024-10-18 20:00:00+00:00,221.02
2024-10-18 21:00:00+00:00,238.49
2024-10-18 22:00:00+00:00,119.28
2024-10-18 23:00:00+00:00,71.56
2024-10-19 00:00:00+00:00,84.02
2024-10-19 01:00:00+00:00,78.8
2024-10-19 02:00:00+00:00,72.5
2024-10-19 03:00:00+00:00,74.98
2024-10-19 04:00:00+00:00,384.27
2024-10-19 05:00:00+00:00,1219.67
2024-10-19 06:00:00+00:00,1141.92
2024-10-19 07:00:00+00:00,452.72
2024-10-19 08:00:00+00:00,86.98
2024-10-19 09:00:00+00:00,252.73
2024-10-19 10:00:00+00:00,544.22
2024-10-19 11:00:00+00:00,213.0
2024-10-19 12:00:00+00:00,169.93
2024-10-19 13:00:00+00:00,132.2
2024-10-19 14:00:00+00:00,95.25
2024-10-19 15:00:00+00:00,183.85
2024-10-19 16:00:00+00:00,556.32
2024-10-19 17:00:00+00:00,768.8
2024-10-19 18:00:00+00:00,531.52
2024-10-19 19:00:00+00:00,927.02
2024-10-19 20:00:00+00:00,611.18
2024-10-19 21:00:00+00:00,323.57
2024-10-19 22:00:00+00:00,118.72
2024-10-19 23:00:00+00:00,76.02
2024-10-20 00:00:00+00:00,87.0
2024-10-20 01:00:00+00:00,79.77
2024-10-20 02:00:00+00:00,75.25
2024-10-20 03:00:00+00:00,81.65
2024-10-20 04:00:00+00:00,86.38
2024-10-20 05:00:00+00:00,76.07
2024-10-20 06:00:00+00:00,300.82
2024-10-20 07:00:00+00:00,139.28
2024-10-20 08:00:00+00:00,71.05
2024-10-20 09:00:00+00:00,89.1
2024-10-20 10:00:00+00:00,234.78
2024-10-20 11:00:00+00:00,191.58
2024-10-20 12:00:00+00:00,159.34
2024-10-20 13:00:00+00:00,238.05
2024-10-20 14:00:00+00:00,232.68
2024-10-20 15:00:00+00:00,193.05
2024-10-20 16:00:00+00:00,540.0
2024-10-20 17:00:00+00:00,228.47
2024-10-20 18:00:00+00:00,240.83
2024-10-20 19:00:00+00:00,225.48
2024-10-20 20:00:00+00:00,368.1
2024-10-20 21:00:00+00:00,237.7
2024-10-20 22:00:00+00:00,144.2
2024-10-20 23:00:00+00:00,86.43
2024-10-21 00:00:00+00:00,73.17
2024-10-21 01:00:00+00:00,84.5
2024-10-21 02:00:00+00:00,74.5
2024-10-21 03:00:00+00:00,72.68
2024-10-21 04:00:00+00:00,86.47
2024-10-21 05:00:00+00:00,238.93
2024-10-21 06:00:00+00:00,124.03
2024-10-21 07:00:00+00:00,149.4
2024-10-21 08:00:00+00:00,71.38
2024-10-21 09:00:00+00:00,457.05
2024-10-21 10:00:00+00:00,714.42
2024-10-21 11:00:00+00:00,766.23
2024-10-21 12:00:00+00:00,352.38
2024-10-21 13:00:00+00:00,69.39
2024-10-21 14:00:00+00:00,86.86
2024-10-21 15:00:00+00:00,71.35
2024-10-21 16:00:00+00:00,81.8
2024-10-21 17:00:00+00:00,153.55
2024-10-21 18:00:00+00:00,249.9
2024-10-21 19:00:00+00:00,237.15
2024-10-21 20:00:00+00:00,256.52
2024-10-21 21:00:00+00:00,234.53
2024-10-21 22:00:00+00:00,193.97
2024-10-21 23:00:00+00:00,73.56
2024-10-22 00:00:00+00:00,79.83
2024-10-22 01:00:00+00:00,74.73
2024-10-22 02:00:00+00:00,74.22
