timestamp,total_energy
2024-09-18 19:00:00+00:00,142.1
2024-09-18 20:00:00+00:00,93.02
2024-09-18 21:00:00+00:00,83.45
2024-09-18 22:00:00+00:00,73.13
2024-09-18 23:00:00+00:00,73.18
2024-09-19 00:00:00+00:00,97.38
2024-09-19 01:00:00+00:00,79.58
2024-09-19 02:00:00+00:00,85.28
2024-09-19 03:00:00+00:00,82.13
2024-09-19 04:00:00+00:00,84.1
2024-09-19 05:00:00+00:00,148.9
2024-09-19 06:00:00+00:00,348.05
2024-09-19 07:00:00+00:00,468.0
2024-09-19 08:00:00+00:00,145.25
2024-09-19 09:00:00+00:00,178.18
2024-09-19 10:00:00+00:00,255.83
2024-09-19 11:00:00+00:00,499.46
2024-09-19 12:00:00+00:00,382.25
2024-09-19 13:00:00+00:00,132.13
2024-09-19 14:00:00+00:00,145.83
2024-09-19 15:00:00+00:00,188.92
2024-09-19 16:00:00+00:00,247.37
2024-09-19 17:00:00+00:00,192.85
2024-09-19 18:00:00+00:00,152.73
2024-09-19 19:00:00+00:00,139.18
2024-09-19 20:00:00+00:00,89.38
2024-09-19 21:00:00+00:00,81.32
2024-09-19 22:00:00+00:00,79.73
2024-09-19 23:00:00+00:00,83.62
2024-09-20 00:00:00+00:00,90.47
2024-09-20 01:00:00+00:00,87.37
2024-09-20 02:00:00+00:00,78.7
2024-09-20 03:00:00+00:00,80.4
2024-09-20 04:00:00+00:00,87.35
2024-09-20 05:00:00+00:00,162.4
2024-09-20 06:00:00+00:00,131.88
2024-09-20 07:00:00+00:00,77.42
2024-09-20 08:00:00+00:00,128.5
2024-09-20 09:00:00+00:00,153.75
2024-09-20 10:00:00+00:00,363.58
2024-09-20 11:00:00+00:00,148.38
2024-09-20 12:00:00+00:00,82.02
2024-09-20 13:00:00+00:00,104.82
2024-09-20 14:00:00+00:00,94.12
2024-09-20 15:00:00+00:00,126.63
2024-09-20 16:00:00+00:00,194.37
2024-09-20 17:00:00+00:00,371.57
2024-09-20 18:00:00+00:00,474.48
2024-09-20 19:00:00+00:00,205.63
2024-09-20 20:00:00+00:00,332.33
2024-09-20 21:00:00+00:00,72.93
2024-09-20 22:00:00+00:00,73.68
2024-09-20 23:00:00+00:00,79.66
2024-09-21 00:00:00+00:00,80.35
2024-09-21 01:00:00+00:00,69.85
2024-09-21 02:00:00+00:00,67.53
2024-09-21 03:00:00+00:00,71.65
2024-09-21 04:00:00+00:00,126.65
2024-09-21 05:00:00+00:00,151.62
2024-09-21 06:00:00+00:00,129.85
2024-09-21 07:00:00+00:00,91.77
2024-09-21 08:00:00+00:00,106.22
2024-09-21 09:00:00+00:00,91.17
2024-09-21 10:00:00+00:00,298.42
2024-09-21 11:00:00+00:00,139.73
2024-09-21 12:00:00+00:00,71.73
2024-09-21 13:00:00+00:00,92.27
2024-09-21 14:00:00+00:00,569.63
2024-09-21 15:00:00+00:00,103.13
2024-09-21 16:00:00+00:00,183.93
2024-09-21 17:00:00+00:00,220.67
2024-09-21 18:00:00+00:00,178.43
2024-09-21 19:00:00+00:00,139.5
2024-09-21 20:00:00+00:00,70.27
2024-09-21 21:00:00+00:00,73.18
2024-09-21 22:00:00+00:00,86.45
2024-09-21 23:00:00+00:00,74.43
2024-09-22 00:00:00+00:00,68.63
2024-09-22 01:00:00+00:00,74.21
2024-09-22 02:00:00+00:00,82.51
2024-09-22 03:00:00+00:00,70.47
2024-09-22 04:00:00+00:00,116.92
2024-09-22 05:00:00+00:00,133.83
2024-09-22 06:00:00+00:00,70.85
2024-09-22 07:00:00+00:00,84.47
2024-09-22 08:00:00+00:00,102.15
2024-09-22 09:00:00+00:00,126.15
2024-09-22 10:00:00+00:00,386.27
2024-09-22 11:00:00+00:00,119.48
2024-09-22 12:00:00+00:00,65.47
2024-09-22 13:00:00+00:00,81.54
2024-09-22 14:00:00+00:00,102.24
2024-09-22 15:00:00+00:00,103.53
2024-09-22 16:00:00+00:00,128.15
2024-09-22 17:00:00+00:00,364.38
2024-09-22 18:00:00+00:00,175.18
2024-09-22 19:00:00+00:00,123.78
2024-09-22 20:00:00+00:00,66.88
2024-09-22 21:00:00+00:00,69.8
2024-09-22 22:00:00+00:00,87.65
2024-09-22 23:00:00+00:00,67.58
2024-09-23 00:00:00+00:00,68.87
2024-09-23 01:00:00+00:00,73.23
2024-09-23 02:00:00+00:00,81.95
2024-09-23 03:00:00+00:00,65.7
2024-09-23 04:00:00+00:00,96.37
2024-09-23 05:00:00+00:00,147.85
2024-09-23 06:00:00+00:00,151.38
2024-09-23 07:00:00+00:00,97.59
2024-09-23 08:00:00+00:00,100.07
2024-09-23 09:00:00+00:00,131.57
2024-09-23 10:00:00+00:00,135.73
2024-09-23 11:00:00+00:00,134.43
2024-09-23 12:00:00+00:00,65.37
2024-09-23 13:00:00+00:00,71.8
2024-09-23 14:00:00+00:00,121.08
2024-09-23 15:00:00+00:00,106.08
2024-09-23 16:00:00+00:00,167.0
2024-09-23 17:00:00+00:00,256.08
2024-09-23 18:00:00+00:00,160.1
2024-09-23 19:00:00+00:00,128.28
2024-09-23 20:00:00+00:00,84.52
2024-09-23 21:00:00+00:00,77.33
2024-09-23 22:00:00+00:00,77.02
2024-09-23 23:00:00+00:00,68.3
2024-09-24 00:00:00+00:00,73.63
2024-09-24 01:00:00+00:00,82.02
2024-09-24 02:00:00+00:00,68.97
2024-09-24 03:00:00+00:00,68.67
2024-09-24 04:00:00+00:00,122.82
2024-09-24 05:00:00+00:00,149.27
2024-09-24 06:00:00+00:00,75.88
2024-09-24 07:00:00+00:00,95.98
2024-09-24 08:00:00+00:00,797.0
2024-09-24 09:00:00+00:00,233.13
2024-09-24 10:00:00+00:00,397.32
2024-09-24 11:00:00+00:00,125.4
2024-09-24 12:00:00+00:00,70.82
2024-09-24 13:00:00+00:00,77.0
2024-09-24 14:00:00+00:00,444.45
2024-09-24 15:00:00+00:00,507.85
2024-09-24 16:00:00+00:00,165.3
2024-09-24 17:00:00+00:00,184.54
2024-09-24 18:00:00+00:00,488.93
2024-09-24 19:00:00+00:00,249.52
2024-09-24 20:00:00+00:00,259.9
2024-09-24 21:00:00+00:00,68.65
2024-09-24 22:00:00+00:00,78.82
2024-09-24 23:00:00+00:00,74.65
2024-09-25 00:00:00+00:00,70.2
2024-09-25 01:00:00+00:00,75.07
2024-09-25 02:00:00+00:00,79.88
2024-09-25 03:00:00+00:00,72.38
2024-09-25 04:00:00+00:00,96.25
2024-09-25 05:00:00+00:00,145.75
2024-09-25 06:00:00+00:00,227.9
2024-09-25 07:00:00+00:00,104.78
2024-09-25 08:00:00+00:00,110.28
2024-09-25 09:00:00+00:00,113.45
2024-09-25 10:00:00+00:00,217.43
2024-09-25 11:00:00+00:00,115.05
2024-09-25 12:00:00+00:00,65.03
2024-09-25 13:00:00+00:00,115.85
2024-09-25 14:00:00+00:00,88.83
2024-09-25 15:00:00+00:00,97.25
2024-09-25 16:00:00+00:00,173.32
2024-09-25 17:00:00+00:00,192.52
2024-09-25 18:00:00+00:00,150.7
2024-09-25 19:00:00+00:00,175.6
2024-09-25 20:00:00+00:00,79.47
2024-09-25 21:00:00+00:00,68.23
2024-09-25 22:00:00+00:00,70.27
2024-09-25 23:00:00+00:00,74.47
2024-09-26 00:00:00+00:00,81.53
2024-09-26 01:00:00+00:00,69.78
2024-09-26 02:00:00+00:00,67.12
2024-09-26 03:00:00+00:00,77.35
2024-09-26 04:00:00+00:00,119.85
2024-09-26 05:00:00+00:00,146.92
2024-09-26 06:00:00+00:00,260.62
2024-09-26 07:00:00+00:00,223.27
2024-09-26 08:00:00+00:00,93.02
2024-09-26 09:00:00+00:00,117.44
2024-09-26 10:00:00+00:00,344.2
2024-09-26 11:00:00+00:00,126.8
2024-09-26 12:00:00+00:00,74.88
2024-09-26 13:00:00+00:00,897.43
2024-09-26 14:00:00+00:00,261.77
2024-09-26 15:00:00+00:00,159.75
2024-09-26 16:00:00+00:00,409.36
2024-09-26 17:00:00+00:00,342.03
2024-09-26 18:00:00+00:00,170.15
2024-09-26 19:00:00+00:00,160.78
2024-09-26 20:00:00+00:00,74.87
2024-09-26 21:00:00+00:00,86.28
2024-09-26 22:00:00+00:00,74.64
2024-09-26 23:00:00+00:00,68.22
2024-09-27 00:00:00+00:00,83.67
2024-09-27 01:00:00+00:00,75.17
2024-09-27 02:00:00+00:00,66.83
2024-09-27 03:00:00+00:00,77.4
2024-09-27 04:00:00+00:00,102.2
2024-09-27 05:00:00+00:00,149.57
2024-09-27 06:00:00+00:00,141.13
2024-09-27 07:00:00+00:00,107.02
2024-09-27 08:00:00+00:00,73.38
2024-09-27 09:00:00+00:00,269.57
2024-09-27 10:00:00+00:00,200.47
2024-09-27 11:00:00+00:00,120.55
2024-09-27 12:00:00+00:00,65.0
2024-09-27 13:00:00+00:00,104.52
2024-09-27 14:00:00+00:00,115.03
2024-09-27 15:00:00+00:00,109.5
2024-09-27 16:00:00+00:00,193.15
2024-09-27 17:00:00+00:00,204.5
2024-09-27 18:00:00+00:00,192.9
2024-09-27 19:00:00+00:00,172.73
2024-09-27 20:00:00+00:00,122.65
2024-09-27 21:00:00+00:00,92.17
2024-09-27 22:00:00+00:00,70.37
2024-09-27 23:00:00+00:00,85.63
2024-09-28 00:00:00+00:00,114.83
2024-09-28 01:00:00+00:00,80.8
2024-09-28 02:00:00+00:00,66.84
2024-09-28 03:00:00+00:00,87.71
2024-09-28 04:00:00+00:00,126.22
2024-09-28 05:00:00+00:00,127.27
2024-09-28 06:00:00+00:00,107.85
2024-09-28 07:00:00+00:00,96.37
2024-09-28 08:00:00+00:00,113.73
2024-09-28 09:00:00+00:00,321.0
2024-09-28 10:00:00+00:00,379.15
2024-09-28 11:00:00+00:00,152.75
2024-09-28 12:00:00+00:00,71.7
2024-09-28 13:00:00+00:00,98.57
2024-09-28 14:00:00+00:00,922.44
2024-09-28 15:00:00+00:00,158.02
2024-09-28 16:00:00+00:00,162.36
2024-09-28 17:00:00+00:00,200.57
2024-09-28 18:00:00+00:00,182.1
2024-09-28 19:00:00+00:00,88.67
2024-09-28 20:00:00+00:00,88.72
2024-09-28 21:00:00+00:00,70.72
2024-09-28 22:00:00+00:00,72.05
2024-09-28 23:00:00+00:00,85.53
2024-09-29 00:00:00+00:00,66.53
2024-09-29 01:00:00+00:00,71.1
2024-09-29 02:00:00+00:00,83.97
2024-09-29 03:00:00+00:00,71.8
2024-09-29 04:00:00+00:00,119.58
2024-09-29 05:00:00+00:00,133.78
2024-09-29 06:00:00+00:00,238.95
2024-09-29 07:00:00+00:00,218.97
2024-09-29 08:00:00+00:00,142.1
2024-09-29 09:00:00+00:00,200.52
2024-09-29 10:00:00+00:00,133.47
2024-09-29 11:00:00+00:00,121.38
2024-09-29 12:00:00+00:00,73.57
2024-09-29 13:00:00+00:00,81.27
2024-09-29 14:00:00+00:00,104.48
2024-09-29 15:00:00+00:00,138.33
2024-09-29 16:00:00+00:00,176.98
2024-09-29 17:00:00+00:00,212.1
2024-09-29 18:00:00+00:00,516.64
2024-09-29 19:00:00+00:00,403.39
2024-09-29 20:00:00+00:00,94.73
2024-09-29 21:00:00+00:00,85.45
2024-09-29 22:00:00+00:00,67.68
2024-09-29 23:00:00+00:00,70.4
2024-09-30 00:00:00+00:00,72.57
2024-09-30 01:00:00+00:00,77.67
2024-09-30 02:00:00+00:00,66.07
2024-09-30 03:00:00+00:00,79.0
2024-09-30 04:00:00+00:00,83.64
2024-09-30 05:00:00+00:00,183.14
2024-09-30 06:00:00+00:00,151.18
2024-09-30 07:00:00+00:00,169.28
2024-09-30 08:00:00+00:00,159.55
2024-09-30 09:00:00+00:00,118.83
2024-09-30 10:00:00+00:00,167.56
2024-09-30 11:00:00+00:00,159.9
2024-09-30 12:00:00+00:00,81.63
2024-09-30 13:00:00+00:00,87.72
2024-09-30 14:00:00+00:00,134.55
2024-09-30 15:00:00+00:00,533.42
2024-09-30 16:00:00+00:00,261.93
2024-09-30 17:00:00+00:00,258.2
2024-09-30 18:00:00+00:00,194.57
2024-09-30 19:00:00+00:00,173.07
2024-09-30 20:00:00+00:00,122.02
