timestamp,total_energy
2024-07-25 10:00:00+00:00,288.47
2024-07-25 11:00:00+00:00,162.85
2024-07-25 12:00:00+00:00,154.07
2024-07-25 13:00:00+00:00,137.52
2024-07-25 14:00:00+00:00,143.68
2024-07-25 15:00:00+00:00,155.2
2024-07-25 16:00:00+00:00,158.87
2024-07-25 17:00:00+00:00,131.25
2024-07-25 18:00:00+00:00,134.81
2024-07-25 19:00:00+00:00,144.27
2024-07-25 20:00:00+00:00,177.48
2024-07-25 21:00:00+00:00,158.77
2024-07-25 22:00:00+00:00,136.1
2024-07-25 23:00:00+00:00,123.58
2024-07-26 00:00:00+00:00,119.22
2024-07-26 01:00:00+00:00,129.57
2024-07-26 02:00:00+00:00,117.25
2024-07-26 03:00:00+00:00,166.58
2024-07-26 04:00:00+00:00,125.15
2024-07-26 05:00:00+00:00,159.62
2024-07-26 06:00:00+00:00,662.43
2024-07-26 07:00:00+00:00,148.68
2024-07-26 08:00:00+00:00,180.3
2024-07-26 09:00:00+00:00,167.37
2024-07-26 10:00:00+00:00,539.9
2024-07-26 11:00:00+00:00,147.52
2024-07-26 12:00:00+00:00,163.47
2024-07-26 13:00:00+00:00,538.88
2024-07-26 14:00:00+00:00,167.05
2024-07-26 15:00:00+00:00,152.47
2024-07-26 16:00:00+00:00,367.07
2024-07-26 17:00:00+00:00,416.77
2024-07-26 18:00:00+00:00,167.33
2024-07-26 19:00:00+00:00,164.78
2024-07-26 20:00:00+00:00,179.12
2024-07-26 21:00:00+00:00,160.18
2024-07-26 22:00:00+00:00,146.0
2024-07-26 23:00:00+00:00,121.83
2024-07-27 00:00:00+00:00,131.73
2024-07-27 01:00:00+00:00,122.03
2024-07-27 02:00:00+00:00,376.23
2024-07-27 03:00:00+00:00,425.59
2024-07-27 04:00:00+00:00,137.56
2024-07-27 05:00:00+00:00,172.57
2024-07-27 06:00:00+00:00,134.8
2024-07-27 07:00:00+00:00,123.7
2024-07-27 08:00:00+00:00,141.32
2024-07-27 09:00:00+00:00,142.9
2024-07-27 10:00:00+00:00,159.28
2024-07-27 11:00:00+00:00,161.2
2024-07-27 12:00:00+00:00,152.33
2024-07-27 13:00:00+00:00,160.2
2024-07-27 14:00:00+00:00,152.98
2024-07-27 15:00:00+00:00,168.98
2024-07-27 16:00:00+00:00,149.37
2024-07-27 17:00:00+00:00,156.26
2024-07-27 18:00:00+00:00,131.07
2024-07-27 19:00:00+00:00,136.42
2024-07-27 20:00:00+00:00,133.42
2024-07-27 21:00:00+00:00,145.8
2024-07-27 22:00:00+00:00,170.05
2024-07-27 23:00:00+00:00,173.82
2024-07-28 00:00:00+00:00,208.78
2024-07-28 01:00:00+00:00,634.05
2024-07-28 02:00:00+00:00,180.13
2024-07-28 03:00:00+00:00,210.3
2024-07-28 04:00:00+00:00,376.5
2024-07-28 05:00:00+00:00,172.7
2024-07-28 06:00:00+00:00,183.67
2024-07-28 07:00:00+00:00,170.07
2024-07-28 08:00:00+00:00,195.22
2024-07-28 09:00:00+00:00,394.32
2024-07-28 10:00:00+00:00,308.58
2024-07-28 11:00:00+00:00,176.65
2024-07-28 12:00:00+00:00,178.65
2024-07-28 13:00:00+00:00,187.6
2024-07-28 14:00:00+00:00,208.2
2024-07-28 15:00:00+00:00,195.93
2024-07-28 16:00:00+00:00,283.68
2024-07-28 17:00:00+00:00,167.08
2024-07-28 18:00:00+00:00,191.85
2024-07-28 19:00:00+00:00,184.62
2024-07-28 20:00:00+00:00,188.07
2024-07-28 21:00:00+00:00,167.0
2024-07-28 22:00:00+00:00,676.6
2024-07-28 23:00:00+00:00,117.73
2024-07-29 00:00:00+00:00,136.17
2024-07-29 01:00:00+00:00,121.02
2024-07-29 02:00:00+00:00,134.65
2024-07-29 03:00:00+00:00,118.7
2024-07-29 04:00:00+00:00,167.95
2024-07-29 05:00:00+00:00,126.89
2024-07-29 06:00:00+00:00,134.75
2024-07-29 07:00:00+00:00,115.8
2024-07-29 08:00:00+00:00,135.95
2024-07-29 09:00:00+00:00,198.98
2024-07-29 10:00:00+00:00,458.78
2024-07-29 11:00:00+00:00,155.65
2024-07-29 12:00:00+00:00,155.93
2024-07-29 13:00:00+00:00,147.2
2024-07-29 14:00:00+00:00,667.0
2024-07-29 15:00:00+00:00,158.7
2024-07-29 16:00:00+00:00,159.47
2024-07-29 17:00:00+00:00,154.73
2024-07-29 18:00:00+00:00,161.88
2024-07-29 19:00:00+00:00,149.57
2024-07-29 20:00:00+00:00,167.33
2024-07-29 21:00:00+00:00,154.02
2024-07-29 22:00:00+00:00,146.48
2024-07-29 23:00:00+00:00,119.95
2024-07-30 00:00:00+00:00,130.8
2024-07-30 01:00:00+00:00,121.13
2024-07-30 02:00:00+00:00,123.47
2024-07-30 03:00:00+00:00,127.35
2024-07-30 04:00:00+00:00,156.16
2024-07-30 05:00:00+00:00,134.77
2024-07-30 06:00:00+00:00,115.32
2024-07-30 07:00:00+00:00,128.87
2024-07-30 08:00:00+00:00,151.08
2024-07-30 09:00:00+00:00,136.65
2024-07-30 10:00:00+00:00,290.62
2024-07-30 11:00:00+00:00,497.92
2024-07-30 12:00:00+00:00,562.35
2024-07-30 13:00:00+00:00,169.0
2024-07-30 14:00:00+00:00,137.75
2024-07-30 15:00:00+00:00,124.48
2024-07-30 16:00:00+00:00,143.43
2024-07-30 17:00:00+00:00,439.27
2024-07-30 18:00:00+00:00,594.5
2024-07-30 19:00:00+00:00,171.62
2024-07-30 20:00:00+00:00,178.55
2024-07-30 21:00:00+00:00,135.87
2024-07-30 22:00:00+00:00,127.1
2024-07-30 23:00:00+00:00,123.22
2024-07-31 00:00:00+00:00,122.5
2024-07-31 01:00:00+00:00,127.18
2024-07-31 02:00:00+00:00,124.1
2024-07-31 03:00:00+00:00,125.68
2024-07-31 04:00:00+00:00,197.17
2024-07-31 05:00:00+00:00,593.48
2024-07-31 06:00:00+00:00,143.77
2024-07-31 07:00:00+00:00,140.97
2024-07-31 08:00:00+00:00,152.82
2024-07-31 09:00:00+00:00,124.13
2024-07-31 10:00:00+00:00,346.98
2024-07-31 11:00:00+00:00,154.42
2024-07-31 12:00:00+00:00,162.86
2024-07-31 13:00:00+00:00,151.97
2024-07-31 14:00:00+00:00,164.02
2024-07-31 15:00:00+00:00,149.0
2024-07-31 16:00:00+00:00,169.02
2024-07-31 17:00:00+00:00,161.92
2024-07-31 18:00:00+00:00,706.85
2024-07-31 19:00:00+00:00,168.95
2024-07-31 20:00:00+00:00,175.07
2024-09-30 21:00:00+00:00,351.08
2024-09-30 22:00:00+00:00,410.77
2024-09-30 23:00:00+00:00,389.52
2024-10-01 00:00:00+00:00,397.33
2024-10-01 01:00:00+00:00,398.63
2024-10-01 02:00:00+00:00,403.75
2024-10-01 03:00:00+00:00,451.78
2024-10-01 04:00:00+00:00,523.68
2024-10-01 05:00:00+00:00,435.3
2024-10-01 06:00:00+00:00,496.89
2024-10-01 07:00:00+00:00,411.88
2024-10-01 08:00:00+00:00,411.83
2024-10-01 09:00:00+00:00,416.8
2024-10-01 10:00:00+00:00,392.2
2024-10-01 11:00:00+00:00,401.84
2024-10-01 12:00:00+00:00,351.98
2024-10-01 13:00:00+00:00,444.2
2024-10-01 14:00:00+00:00,376.08
2024-10-01 15:00:00+00:00,364.9
2024-10-01 16:00:00+00:00,631.75
2024-10-01 17:00:00+00:00,522.12
2024-10-01 18:00:00+00:00,415.48
2024-10-01 19:00:00+00:00,411.39
2024-10-01 20:00:00+00:00,429.2
2024-10-01 21:00:00+00:00,440.13
2024-10-01 22:00:00+00:00,423.72
2024-10-01 23:00:00+00:00,434.6
2024-10-02 00:00:00+00:00,389.81
2024-10-02 01:00:00+00:00,495.25
2024-10-02 02:00:00+00:00,408.92
2024-10-02 03:00:00+00:00,458.64
2024-10-02 04:00:00+00:00,488.58
2024-10-02 05:00:00+00:00,435.93
2024-10-02 06:00:00+00:00,623.32
2024-10-02 07:00:00+00:00,666.31
2024-10-02 08:00:00+00:00,450.47
2024-10-02 09:00:00+00:00,386.75
2024-10-02 10:00:00+00:00,430.05
2024-10-02 11:00:00+00:00,1016.83
2024-10-02 12:00:00+00:00,501.38
2024-10-02 13:00:00+00:00,444.25
2024-10-02 14:00:00+00:00,296.33
2024-10-02 15:00:00+00:00,323.05
2024-10-02 16:00:00+00:00,397.55
2024-10-02 17:00:00+00:00,671.8
2024-10-02 18:00:00+00:00,435.37
2024-10-02 19:00:00+00:00,513.2
2024-10-02 20:00:00+00:00,411.62
2024-10-02 21:00:00+00:00,454.12
2024-10-02 22:00:00+00:00,318.57
2024-10-02 23:00:00+00:00,376.37
2024-10-03 00:00:00+00:00,367.08
2024-10-03 01:00:00+00:00,472.43
2024-10-03 02:00:00+00:00,626.85
2024-10-03 03:00:00+00:00,524.93
2024-10-03 04:00:00+00:00,544.88
2024-10-03 05:00:00+00:00,484.57
2024-10-03 06:00:00+00:00,530.08
2024-10-03 07:00:00+00:00,490.23
2024-10-03 08:00:00+00:00,574.16
2024-10-03 09:00:00+00:00,1159.49
2024-10-03 10:00:00+00:00,776.87
2024-10-03 11:00:00+00:00,757.37
2024-10-03 12:00:00+00:00,497.02
2024-10-03 13:00:00+00:00,561.65
2024-10-03 14:00:00+00:00,914.9
2024-10-03 15:00:00+00:00,1029.85
2024-10-03 16:00:00+00:00,964.9
2024-10-03 17:00:00+00:00,690.7
2024-10-03 18:00:00+00:00,695.32
2024-10-03 19:00:00+00:00,662.9
2024-10-03 20:00:00+00:00,635.24
2024-10-03 21:00:00+00:00,583.18
2024-10-03 22:00:00+00:00,591.13
2024-10-03 23:00:00+00:00,637.1
2024-10-04 00:00:00+00:00,654.05
2024-10-04 01:00:00+00:00,653.43
2024-10-04 02:00:00+00:00,692.25
2024-10-04 03:00:00+00:00,679.66
2024-10-04 04:00:00+00:00,693.95
2024-10-04 05:00:00+00:00,695.48
2024-10-04 06:00:00+00:00,737.78
2024-10-04 07:00:00+00:00,621.35
2024-10-04 08:00:00+00:00,613.15
2024-10-04 09:00:00+00:00,597.43
2024-10-04 10:00:00+00:00,716.98
2024-10-04 11:00:00+00:00,645.15
2024-10-04 12:00:00+00:00,628.73
2024-10-04 13:00:00+00:00,1131.35
2024-10-04 14:00:00+00:00,606.97
2024-10-04 15:00:00+00:00,852.38
2024-10-04 16:00:00+00:00,722.25
2024-10-04 17:00:00+00:00,673.88
2024-10-04 18:00:00+00:00,794.98
2024-10-04 19:00:00+00:00,692.07
2024-10-04 20:00:00+00:00,683.78
2024-10-04 21:00:00+00:00,523.75
2024-10-04 22:00:00+00:00,590.48
2024-10-04 23:00:00+00:00,706.72
2024-10-05 00:00:00+00:00,554.9
2024-10-05 01:00:00+00:00,679.5
2024-10-05 02:00:00+00:00,730.88
2024-10-05 03:00:00+00:00,721.58
2024-10-05 04:00:00+00:00,763.37
2024-10-05 05:00:00+00:00,666.15
2024-10-05 06:00:00+00:00,706.53
2024-10-05 07:00:00+00:00,601.48
2024-10-05 08:00:00+00:00,633.05
2024-10-05 09:00:00+00:00,688.75
2024-10-05 10:00:00+00:00,515.15
2024-10-05 11:00:00+00:00,493.8
2024-10-05 12:00:00+00:00,464.9
2024-10-05 13:00:00+00:00,290.15
2024-10-05 14:00:00+00:00,415.62
2024-10-05 15:00:00+00:00,1041.43
2024-10-05 16:00:00+00:00,1165.54
2024-10-05 17:00:00+00:00,1286.87
2024-10-05 18:00:00+00:00,624.15
2024-10-05 19:00:00+00:00,587.85
2024-10-05 20:00:00+00:00,600.23
2024-10-05 21:00:00+00:00,594.35
2024-10-05 22:00:00+00:00,597.1
2024-10-05 23:00:00+00:00,633.12
2024-10-06 00:00:00+00:00,598.42
2024-10-06 01:00:00+00:00,727.9
2024-10-06 02:00:00+00:00,734.77
2024-10-06 03:00:00+00:00,786.02
2024-10-06 04:00:00+00:00,851.58
2024-10-06 05:00:00+00:00,761.77
2024-10-06 06:00:00+00:00,724.32
2024-10-06 07:00:00+00:00,626.85
2024-10-06 08:00:00+00:00,556.9
2024-10-06 09:00:00+00:00,430.17
2024-10-06 10:00:00+00:00,599.58
2024-10-06 11:00:00+00:00,317.57
2024-10-06 12:00:00+00:00,413.63
2024-10-06 13:00:00+00:00,263.13
2024-10-06 14:00:00+00:00,358.22
2024-10-06 15:00:00+00:00,335.48
2024-10-06 16:00:00+00:00,559.35
2024-10-06 17:00:00+00:00,1161.27
2024-10-06 18:00:00+00:00,568.65
2024-10-06 19:00:00+00:00,553.78
2024-10-06 20:00:00+00:00,613.83
2024-10-06 21:00:00+00:00,628.68
2024-10-06 22:00:00+00:00,601.85
2024-10-06 23:00:00+00:00,634.95
2024-10-07 00:00:00+00:00,670.85
2024-10-07 01:00:00+00:00,796.93
2024-10-07 02:00:00+00:00,628.65
2024-10-07 03:00:00+00:00,691.1
2024-10-07 04:00:00+00:00,710.62
2024-10-07 05:00:00+00:00,691.33
2024-10-07 06:00:00+00:00,637.82
2024-10-07 07:00:00+00:00,628.02
2024-10-07 08:00:00+00:00,434.48
2024-10-07 09:00:00+00:00,1024.88
2024-10-07 10:00:00+00:00,617.55
2024-10-07 11:00:00+00:00,483.1
2024-10-07 12:00:00+00:00,328.08
2024-10-07 13:00:00+00:00,313.32
2024-10-07 14:00:00+00:00,374.4
2024-10-07 15:00:00+00:00,448.5
2024-10-07 16:00:00+00:00,460.72
2024-10-07 17:00:00+00:00,667.49
2024-10-07 18:00:00+00:00,505.59
2024-10-07 19:00:00+00:00,801.42
2024-10-07 20:00:00+00:00,712.3
2024-10-07 21:00:00+00:00,534.08
2024-10-07 22:00:00+00:00,475.92
2024-10-07 23:00:00+00:00,506.52
2024-10-08 00:00:00+00:00,562.37
2024-10-08 01:00:00+00:00,586.1
2024-10-08 02:00:00+00:00,539.33
2024-10-08 03:00:00+00:00,527.92
2024-10-08 04:00:00+00:00,616.42
2024-10-08 05:00:00+00:00,597.92
2024-10-08 06:00:00+00:00,573.25
2024-10-08 07:00:00+00:00,459.48
2024-10-08 08:00:00+00:00,578.12
2024-10-08 09:00:00+00:00,409.58
2024-10-08 10:00:00+00:00,579.65
2024-10-08 11:00:00+00:00,451.42
2024-10-08 12:00:00+00:00,356.33
2024-10-08 13:00:00+00:00,373.9
2024-10-08 14:00:00+00:00,458.07
2024-10-08 15:00:00+00:00,468.42
2024-10-08 16:00:00+00:00,497.08
2024-10-08 17:00:00+00:00,601.25
2024-10-08 18:00:00+00:00,416.61
2024-10-08 19:00:00+00:00,392.17
2024-10-08 20:00:00+00:00,412.34
2024-10-08 21:00:00+00:00,333.8
2024-10-08 22:00:00+00:00,401.25
2024-10-08 23:00:00+00:00,394.67
2024-10-09 00:00:00+00:00,367.37
2024-10-09 01:00:00+00:00,480.2
2024-10-09 02:00:00+00:00,544.23
2024-10-09 03:00:00+00:00,491.35
2024-10-09 04:00:00+00:00,468.82
2024-10-09 05:00:00+00:00,458.65
2024-10-09 06:00:00+00:00,426.97
2024-10-09 07:00:00+00:00,1130.66
2024-10-09 08:00:00+00:00,377.25
2024-10-09 09:00:00+00:00,398.17
2024-10-09 10:00:00+00:00,533.15
2024-10-09 11:00:00+00:00,309.12
2024-10-09 12:00:00+00:00,398.35
2024-10-09 13:00:00+00:00,314.12
2024-10-09 14:00:00+00:00,299.92
2024-10-09 15:00:00+00:00,338.08
2024-10-09 16:00:00+00:00,408.18
2024-10-09 17:00:00+00:00,629.63
2024-10-09 18:00:00+00:00,403.12
2024-10-09 19:00:00+00:00,412.28
2024-10-09 20:00:00+00:00,385.78
2024-10-09 21:00:00+00:00,369.97
2024-10-09 22:00:00+00:00,390.18
2024-10-09 23:00:00+00:00,426.22
2024-10-10 00:00:00+00:00,352.47
2024-10-10 01:00:00+00:00,439.77
2024-10-10 02:00:00+00:00,409.63
2024-10-10 03:00:00+00:00,413.53
2024-10-10 04:00:00+00:00,430.78
2024-10-10 05:00:00+00:00,412.85
2024-10-10 06:00:00+00:00,769.76
2024-10-10 07:00:00+00:00,1069.38
2024-10-10 08:00:00+00:00,958.25
2024-10-10 09:00:00+00:00,512.05
2024-10-10 10:00:00+00:00,469.03
2024-10-10 11:00:00+00:00,358.5
2024-10-10 12:00:00+00:00,358.47
2024-10-10 13:00:00+00:00,318.6
2024-10-10 14:00:00+00:00,317.23
2024-10-10 15:00:00+00:00,358.95
2024-10-10 16:00:00+00:00,479.85
2024-10-10 17:00:00+00:00,440.8
2024-10-10 18:00:00+00:00,505.08
2024-10-10 19:00:00+00:00,390.22
2024-10-10 20:00:00+00:00,442.48
2024-10-10 21:00:00+00:00,435.12
2024-10-10 22:00:00+00:00,382.73
2024-10-10 23:00:00+00:00,439.18
2024-10-11 00:00:00+00:00,519.75
2024-10-11 01:00:00+00:00,492.62
2024-10-11 02:00:00+00:00,597.43
2024-10-11 03:00:00+00:00,583.95
2024-10-11 04:00:00+00:00,1365.27
2024-10-11 05:00:00+00:00,668.28
2024-10-11 06:00:00+00:00,599.45
2024-10-11 07:00:00+00:00,391.81
2024-10-11 08:00:00+00:00,506.1
2024-10-11 09:00:00+00:00,433.2
2024-10-11 10:00:00+00:00,439.32
2024-10-11 11:00:00+00:00,482.08
2024-10-11 12:00:00+00:00,420.5
2024-10-11 13:00:00+00:00,365.63
2024-10-11 14:00:00+00:00,663.23
2024-10-11 15:00:00+00:00,359.68
2024-10-11 16:00:00+00:00,483.13
2024-10-11 17:00:00+00:00,378.1
2024-10-11 18:00:00+00:00,435.07
2024-10-11 19:00:00+00:00,528.62
2024-10-11 20:00:00+00:00,464.72
2024-10-11 21:00:00+00:00,485.28
2024-10-11 22:00:00+00:00,492.56
2024-10-11 23:00:00+00:00,546.31
2024-10-12 00:00:00+00:00,575.2
2024-10-12 01:00:00+00:00,1739.52
2024-10-12 02:00:00+00:00,540.82
2024-10-12 03:00:00+00:00,687.67
2024-10-12 04:00:00+00:00,654.9
2024-10-12 05:00:00+00:00,630.42
2024-10-12 06:00:00+00:00,589.0
2024-10-12 07:00:00+00:00,431.68
2024-10-12 08:00:00+00:00,428.62
2024-10-12 09:00:00+00:00,837.0
2024-10-12 10:00:00+00:00,523.92
2024-10-12 11:00:00+00:00,576.5
2024-10-12 12:00:00+00:00,1008.8
2024-10-12 13:00:00+00:00,407.1
2024-10-12 14:00:00+00:00,414.31
2024-10-12 15:00:00+00:00,348.0
2024-10-12 16:00:00+00:00,384.42
2024-10-12 17:00:00+00:00,653.98
2024-10-12 18:00:00+00:00,493.08
2024-10-12 19:00:00+00:00,497.35
2024-10-12 20:00:00+00:00,479.37
2024-10-12 21:00:00+00:00,445.38
2024-10-12 22:00:00+00:00,413.07
2024-10-12 23:00:00+00:00,479.22
2024-10-13 00:00:00+00:00,438.28
2024-10-13 01:00:00+00:00,577.0
2024-10-13 02:00:00+00:00,566.45
2024-10-13 03:00:00+00:00,542.67
2024-10-13 04:00:00+00:00,585.33
2024-10-13 05:00:00+00:00,589.13
2024-10-13 06:00:00+00:00,622.29
2024-10-13 07:00:00+00:00,431.25
2024-10-13 08:00:00+00:00,417.83
2024-10-13 09:00:00+00:00,359.6
2024-10-13 10:00:00+00:00,1108.57
2024-10-13 11:00:00+00:00,1252.68
2024-10-13 12:00:00+00:00,294.02
2024-10-13 13:00:00+00:00,283.83
2024-10-13 14:00:00+00:00,300.93
2024-10-13 15:00:00+00:00,342.7
2024-10-13 16:00:00+00:00,537.73
2024-10-13 17:00:00+00:00,465.2
2024-10-13 18:00:00+00:00,464.07
2024-10-13 19:00:00+00:00,503.65
2024-10-13 20:00:00+00:00,450.17
2024-10-13 21:00:00+00:00,424.4
2024-10-13 22:00:00+00:00,451.6
2024-10-13 23:00:00+00:00,362.18
2024-10-14 00:00:00+00:00,411.37
2024-10-14 01:00:00+00:00,529.38
2024-10-14 02:00:00+00:00,548.03
2024-10-14 03:00:00+00:00,532.57
2024-10-14 04:00:00+00:00,543.67
2024-10-14 05:00:00+00:00,586.65
2024-10-14 06:00:00+00:00,555.9
2024-10-14 07:00:00+00:00,429.27
2024-10-14 08:00:00+00:00,348.65
2024-10-14 09:00:00+00:00,328.25
2024-10-14 10:00:00+00:00,509.07
2024-10-14 11:00:00+00:00,398.78
2024-10-14 12:00:00+00:00,431.28
2024-10-14 13:00:00+00:00,705.55
2024-10-14 14:00:00+00:00,765.67
2024-10-14 15:00:00+00:00,222.43
2024-10-14 16:00:00+00:00,393.42
2024-10-14 17:00:00+00:00,502.23
2024-10-14 18:00:00+00:00,434.4
2024-10-14 19:00:00+00:00,494.65
2024-10-14 20:00:00+00:00,507.44
2024-10-14 21:00:00+00:00,473.27
2024-10-14 22:00:00+00:00,450.95
2024-10-14 23:00:00+00:00,455.67
2024-10-15 00:00:00+00:00,568.78
2024-10-15 01:00:00+00:00,581.18
2024-10-15 02:00:00+00:00,608.85
2024-10-15 03:00:00+00:00,474.22
2024-10-15 04:00:00+00:00,515.67
2024-10-15 05:00:00+00:00,493.85
2024-10-15 06:00:00+00:00,496.83
2024-10-15 07:00:00+00:00,608.38
2024-10-15 08:00:00+00:00,438.41
2024-10-15 09:00:00+00:00,369.3
2024-10-15 10:00:00+00:00,777.6
2024-10-15 11:00:00+00:00,1003.05
2024-10-15 12:00:00+00:00,295.56
2024-10-15 13:00:00+00:00,400.27
2024-10-15 14:00:00+00:00,352.05
2024-10-15 15:00:00+00:00,374.87
2024-10-15 16:00:00+00:00,1459.42
2024-10-15 17:00:00+00:00,787.92
2024-10-15 18:00:00+00:00,847.88
2024-10-15 19:00:00+00:00,462.33
2024-10-15 20:00:00+00:00,500.74
2024-10-15 21:00:00+00:00,470.23
2024-10-15 22:00:00+00:00,473.66
2024-10-15 23:00:00+00:00,499.9
2024-10-16 00:00:00+00:00,506.23
2024-10-16 01:00:00+00:00,516.54
2024-10-16 02:00:00+00:00,567.08
2024-10-16 03:00:00+00:00,1149.22
2024-10-16 04:00:00+00:00,589.77
2024-10-16 05:00:00+00:00,546.78
2024-10-16 06:00:00+00:00,544.68
2024-10-16 07:00:00+00:00,484.63
2024-10-16 08:00:00+00:00,359.33
2024-10-16 09:00:00+00:00,388.07
2024-10-16 10:00:00+00:00,598.98
2024-10-16 11:00:00+00:00,1055.26
2024-10-16 12:00:00+00:00,400.27
2024-10-16 13:00:00+00:00,455.27
2024-10-16 14:00:00+00:00,491.15
2024-10-16 15:00:00+00:00,508.7
2024-10-16 16:00:00+00:00,972.6
2024-10-16 17:00:00+00:00,530.45
2024-10-16 18:00:00+00:00,458.7
2024-10-16 19:00:00+00:00,1092.37
2024-10-16 20:00:00+00:00,448.02
2024-10-16 21:00:00+00:00,411.72
2024-10-16 22:00:00+00:00,423.28
2024-10-16 23:00:00+00:00,434.22
2024-10-17 00:00:00+00:00,424.85
2024-10-17 01:00:00+00:00,402.62
2024-10-17 02:00:00+00:00,528.35
2024-10-17 03:00:00+00:00,489.87
2024-10-17 04:00:00+00:00,518.52
2024-10-17 05:00:00+00:00,493.87
2024-10-17 06:00:00+00:00,528.28
2024-10-17 07:00:00+00:00,538.15
2024-10-17 08:00:00+00:00,430.8
2024-10-17 09:00:00+00:00,488.53
2024-10-17 10:00:00+00:00,549.0
2024-10-17 11:00:00+00:00,528.08
2024-10-17 12:00:00+00:00,575.53
2024-10-17 13:00:00+00:00,861.85
2024-10-17 14:00:00+00:00,607.63
2024-10-17 15:00:00+00:00,492.08
2024-10-17 16:00:00+00:00,729.4
2024-10-17 17:00:00+00:00,489.42
2024-10-17 18:00:00+00:00,469.82
2024-10-17 19:00:00+00:00,474.2
2024-10-17 20:00:00+00:00,423.2
2024-10-17 21:00:00+00:00,428.32
2024-10-17 22:00:00+00:00,394.42
2024-10-17 23:00:00+00:00,398.68
2024-10-18 00:00:00+00:00,399.72
2024-10-18 01:00:00+00:00,400.42
2024-10-18 02:00:00+00:00,412.83
2024-10-18 03:00:00+00:00,505.15
2024-10-18 04:00:00+00:00,484.59
2024-10-18 05:00:00+00:00,444.68
2024-10-18 06:00:00+00:00,580.9
2024-10-18 07:00:00+00:00,418.57
2024-10-18 08:00:00+00:00,433.38
2024-10-18 09:00:00+00:00,473.28
2024-10-18 10:00:00+00:00,879.42
2024-10-18 11:00:00+00:00,964.3
2024-10-18 12:00:00+00:00,355.98
2024-10-18 13:00:00+00:00,459.08
2024-10-18 14:00:00+00:00,1068.15
2024-10-18 15:00:00+00:00,622.05
2024-10-18 16:00:00+00:00,417.5
2024-10-18 17:00:00+00:00,414.15
2024-10-18 18:00:00+00:00,419.0
2024-10-18 19:00:00+00:00,430.9
2024-10-18 20:00:00+00:00,439.08
2024-10-18 21:00:00+00:00,418.52
2024-10-18 22:00:00+00:00,385.98
2024-10-18 23:00:00+00:00,408.25
2024-10-19 00:00:00+00:00,369.65
2024-10-19 01:00:00+00:00,400.63
2024-10-19 02:00:00+00:00,478.9
2024-10-19 03:00:00+00:00,531.7
2024-10-19 04:00:00+00:00,457.05
2024-10-19 05:00:00+00:00,460.2
2024-10-19 06:00:00+00:00,1118.27
2024-10-19 07:00:00+00:00,597.43
2024-10-19 08:00:00+00:00,501.3
2024-10-19 09:00:00+00:00,425.47
2024-10-19 10:00:00+00:00,502.0
2024-10-19 11:00:00+00:00,963.15
2024-10-19 12:00:00+00:00,378.38
2024-10-19 13:00:00+00:00,435.55
2024-10-19 14:00:00+00:00,373.92
2024-10-19 15:00:00+00:00,437.92
2024-10-19 16:00:00+00:00,501.75
2024-10-19 17:00:00+00:00,515.63
2024-10-19 18:00:00+00:00,500.83
2024-10-19 19:00:00+00:00,499.28
2024-10-19 20:00:00+00:00,461.63
2024-10-19 21:00:00+00:00,521.45
2024-10-19 22:00:00+00:00,392.0
2024-10-19 23:00:00+00:00,486.42
2024-10-20 00:00:00+00:00,444.85
2024-10-20 01:00:00+00:00,481.31
2024-10-20 02:00:00+00:00,513.3
2024-10-20 03:00:00+00:00,524.9
2024-10-20 04:00:00+00:00,533.58
2024-10-20 05:00:00+00:00,484.5
2024-10-20 06:00:00+00:00,551.0
2024-10-20 07:00:00+00:00,602.42
2024-10-20 08:00:00+00:00,419.33
2024-10-20 09:00:00+00:00,439.45
2024-10-20 10:00:00+00:00,793.86
2024-10-20 11:00:00+00:00,1052.27
2024-10-20 12:00:00+00:00,394.65
2024-10-20 13:00:00+00:00,508.6
2024-10-20 14:00:00+00:00,552.78
2024-10-20 15:00:00+00:00,309.78
2024-10-20 16:00:00+00:00,1083.75
2024-10-20 17:00:00+00:00,452.22
2024-10-20 18:00:00+00:00,402.42
2024-10-20 19:00:00+00:00,496.83
2024-10-20 20:00:00+00:00,490.12
2024-10-20 21:00:00+00:00,523.48
2024-10-20 22:00:00+00:00,498.72
2024-10-20 23:00:00+00:00,519.82
2024-10-21 00:00:00+00:00,543.62
2024-10-21 01:00:00+00:00,524.2
2024-10-21 02:00:00+00:00,587.95
2024-10-21 03:00:00+00:00,568.87
2024-10-21 04:00:00+00:00,621.97
2024-10-21 05:00:00+00:00,659.12
2024-10-21 06:00:00+00:00,634.66
2024-10-21 07:00:00+00:00,495.8
2024-10-21 08:00:00+00:00,644.73
2024-10-21 09:00:00+00:00,799.68
2024-10-21 10:00:00+00:00,604.35
2024-10-21 11:00:00+00:00,265.6
2024-10-21 12:00:00+00:00,359.38
2024-10-21 13:00:00+00:00,285.15
2024-10-21 14:00:00+00:00,242.88
2024-10-21 15:00:00+00:00,208.83
2024-10-21 16:00:00+00:00,364.57
2024-10-21 17:00:00+00:00,598.75
2024-10-21 18:00:00+00:00,438.12
2024-10-21 19:00:00+00:00,396.77
2024-10-21 20:00:00+00:00,386.87
2024-10-21 21:00:00+00:00,405.19
2024-10-21 22:00:00+00:00,374.3
2024-10-21 23:00:00+00:00,332.6
2024-10-22 00:00:00+00:00,396.95
2024-10-22 01:00:00+00:00,487.42
2024-10-22 02:00:00+00:00,999.48
